frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,96668.507064,96668.507064,96668.507064,96668.507064,96668.507064,96668.507064,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000,2312.000000
32768,626182.515257,626182.515257,626182.515257,626182.515257,626182.515257,626182.515257,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000,16882.000000
8192,486298.088161,486298.088161,486298.088161,486298.088161,486298.088161,486298.088161,29873.000000,29873.000000,29873.000000,29873.000000,29873.000000,29873.000000
512,915494.659575,915494.659575,915494.659575,915494.659575,915494.659575,915494.659575,27222.000000,27222.000000,27222.000000,27222.000000,27222.000000,27222.000000
16,472414.333641,472414.333641,472414.333641,472414.333641,472414.333641,472414.333641,17362.000000,17362.000000,17362.000000,17362.000000,17362.000000,17362.000000
16384,432692.422266,432692.422266,432692.422266,432692.422266,432692.422266,432692.422266,23463.000000,23463.000000,23463.000000,23463.000000,23463.000000,23463.000000
256,985073.001987,985073.001987,985073.001987,985073.001987,985073.001987,985073.001987,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000,19523.000000
4096,1256992.175545,1256992.175545,1256992.175545,1256992.175545,1256992.175545,1256992.175545,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000,20997.000000
128,1051559.329236,1051559.329236,1051559.329236,1051559.329236,1051559.329236,1051559.329236,28224.000000,28224.000000,28224.000000,28224.000000,28224.000000,28224.000000
1024,1001603.893833,1001603.893833,1001603.893833,1001603.893833,1001603.893833,1001603.893833,20719.000000,20719.000000,20719.000000,20719.000000,20719.000000,20719.000000
8,719996.655996,719996.655996,719996.655996,719996.655996,719996.655996,719996.655996,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000,13703.000000
64,841828.679217,841828.679217,841828.679217,841828.679217,841828.679217,841828.679217,27244.000000,27244.000000,27244.000000,27244.000000,27244.000000,27244.000000
2,641799.266657,641799.266657,641799.266657,641799.266657,641799.266657,641799.266657,15519.000000,15519.000000,15519.000000,15519.000000,15519.000000,15519.000000
2048,1021823.908241,1021823.908241,1021823.908241,1021823.908241,1021823.908241,1021823.908241,20726.000000,20726.000000,20726.000000,20726.000000,20726.000000,20726.000000
32,918857.266266,918857.266266,918857.266266,918857.266266,918857.266266,918857.266266,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
4,500283.556637,500283.556637,500283.556637,500283.556637,500283.556637,500283.556637,12927.000000,12927.000000,12927.000000,12927.000000,12927.000000,12927.000000
