frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,831075.898296,824361.730797,805206.899014,824344.019723,831075.898296,831075.898296,13577.000000,30130.000000,24282.000000,13577.000000,13577.000000,13577.000000
4,356999.042502,352870.715309,348883.816340,355275.279177,356999.042502,356999.042502,6209.000000,14086.000000,7824.000000,6209.000000,6209.000000,6209.000000
16,536708.247022,533041.596574,518107.371135,533599.706514,536708.247022,536708.247022,9711.000000,16345.000000,10424.000000,9711.000000,9711.000000,9711.000000
8,602676.471587,597131.884868,579529.769015,598189.812598,602676.471587,602676.471587,9679.000000,21575.000000,17766.000000,9679.000000,9679.000000,9679.000000
4096,925865.603125,902310.787396,885141.628019,920559.071151,925834.180460,925837.893724,20510.000000,24778.000000,20888.000000,20510.000000,20510.000000,20510.000000
2,812891.094769,787496.912694,773210.085316,810619.869963,812891.094769,812891.094769,15560.000000,18911.000000,28768.000000,15560.000000,15560.000000,15560.000000
8192,898436.106545,896491.084783,868106.363101,877770.717922,896513.322383,898436.106545,14898.000000,23113.000000,20924.000000,19974.000000,16614.000000,14898.000000
256,775794.614069,765310.053433,744399.306629,772269.024150,774278.159299,775794.614069,11010.000000,22513.000000,19892.000000,11075.000000,11075.000000,11010.000000
16384,1082477.733913,1105301.477683,1038880.111754,1051040.623278,1077400.347393,1080369.508164,14553.000000,43520.000000,21548.000000,20487.000000,17246.000000,14553.000000
64,1100541.547855,1061576.508486,1051778.392607,1084834.151384,1092950.867693,1100541.547855,19873.000000,23389.000000,19873.000000,19891.000000,19873.000000,19873.000000
1024,1413998.562468,1384038.896604,1349426.567993,1394914.316055,1413998.562468,1413998.562468,26428.000000,56460.000000,51108.000000,26428.000000,26428.000000,26428.000000
128,1414074.121278,1390909.038866,1351775.498691,1396663.163149,1407232.395626,1414074.121278,21376.000000,33884.000000,24074.000000,21763.000000,21763.000000,21376.000000
2048,1394590.891769,1369166.893154,1324585.419414,1357437.601702,1382843.774839,1394590.891769,25970.000000,35337.000000,26121.000000,25970.000000,25970.000000,25970.000000
512,1363146.048921,1349893.859054,1298374.493814,1344690.321136,1361873.327709,1363146.048921,22689.000000,34997.000000,26888.000000,23706.000000,22689.000000,22689.000000
65536,3520678.807112,3417598.605595,3251301.073594,3329094.519500,3520678.807112,3520678.807112,63735.000000,77661.000000,63735.000000,63735.000000,63735.000000,63735.000000
32768,3081251.382462,3045767.287941,2894063.081713,2958845.734845,3081251.382462,3081251.382462,43444.000000,107627.000000,52498.000000,45742.000000,43444.000000,43444.000000
