frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,910582.240024,902405.461051,907993.309185,910582.240024,910582.240024,910582.240024,16753.000000,17263.000000,16753.000000,16753.000000,16753.000000,16753.000000
8,469998.330889,467824.761302,469928.764408,469998.330889,469998.330889,469998.330889,8179.000000,9070.000000,8179.000000,8179.000000,8179.000000,8179.000000
2,312999.034743,313477.752845,313125.004115,312999.034743,312999.034743,312999.034743,4986.000000,6107.000000,5852.000000,4986.000000,4986.000000,4986.000000
4,650646.354970,646741.690541,649653.670495,650646.354970,650646.354970,650646.354970,12174.000000,12849.000000,12174.000000,12174.000000,12174.000000,12174.000000
16,645186.394926,642831.585281,645113.127417,645186.394926,645186.394926,645186.394926,10885.000000,19587.000000,10885.000000,10885.000000,10885.000000,10885.000000
4096,870268.293288,864871.144690,866209.908397,868052.007551,870268.293288,870268.293288,15907.000000,16802.000000,15907.000000,15907.000000,15907.000000,15907.000000
512,935799.886367,930428.914942,931829.494776,935799.886367,935799.886367,935799.886367,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000,17230.000000
65536,2124276.657802,2122459.730657,2124276.657802,2124276.657802,2124276.657802,2124276.657802,35900.000000,37555.000000,35900.000000,35900.000000,35900.000000,35900.000000
256,1273872.501060,1264728.647706,1269189.789342,1273872.501060,1273872.501060,1273872.501060,22307.000000,23861.000000,22307.000000,22307.000000,22307.000000,22307.000000
128,888806.489060,880398.483646,886934.952869,888806.489060,888806.489060,888806.489060,15905.000000,15905.000000,15905.000000,15905.000000,15905.000000,15905.000000
64,1214488.325109,1206472.430891,1212949.505486,1214488.325109,1214488.325109,1214488.325109,17896.000000,19956.000000,17896.000000,17896.000000,17896.000000,17896.000000
16384,2345388.552092,2313921.373146,2325435.256527,2345388.552092,2345388.552092,2345388.552092,38794.000000,39199.000000,38794.000000,38794.000000,38794.000000,38794.000000
1024,1674637.751463,1657666.357382,1668284.124137,1674637.751463,1674637.751463,1674637.751463,27004.000000,29086.000000,27004.000000,27004.000000,27004.000000,27004.000000
2048,1622651.488020,1610078.382003,1617680.810672,1619143.378625,1622651.488020,1622651.488020,25481.000000,26930.000000,25481.000000,25481.000000,25481.000000,25481.000000
32768,925590.690925,916038.822819,919476.645196,925506.304725,925590.690925,925590.690925,17087.000000,19152.000000,17614.000000,17087.000000,17087.000000,17087.000000
8192,2220168.957517,2196107.215149,2206773.244498,2214336.809783,2220168.957517,2220168.957517,33677.000000,37383.000000,33839.000000,33677.000000,33677.000000,33677.000000
