frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
16384,785914.688261,784476.607575,785510.924626,785914.688261,785914.688261,785914.688261,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000,13719.000000
32,668803.694938,662603.494334,668117.563412,668803.694938,668803.694938,668803.694938,12780.000000,13129.000000,12780.000000,12780.000000,12780.000000,12780.000000
16,594248.562665,590809.116136,593920.120471,594248.562665,594248.562665,594248.562665,8959.000000,10193.000000,8959.000000,8959.000000,8959.000000,8959.000000
2,516707.967383,513610.582144,516297.865995,516707.967383,516707.967383,516707.967383,7960.000000,9230.000000,8016.000000,7960.000000,7960.000000,7960.000000
128,784440.876745,780448.002941,782248.584903,784440.876745,784440.876745,784440.876745,13728.000000,15941.000000,14015.000000,13728.000000,13728.000000,13728.000000
8,646282.228154,642971.056320,645405.959080,646282.228154,646282.228154,646282.228154,10921.000000,19509.000000,11058.000000,10921.000000,10921.000000,10921.000000
4,434360.284475,433514.828601,434340.449444,434360.284475,434360.284475,434360.284475,6925.000000,8239.000000,6925.000000,6925.000000,6925.000000,6925.000000
65536,1198760.481599,1185437.372184,1195992.784436,1198760.527202,1198760.481599,1198760.481599,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000,29737.000000
512,752348.793331,747516.014452,749830.467392,752350.960620,752348.793331,752348.793331,15653.000000,15681.000000,15653.000000,15653.000000,15653.000000,15653.000000
2048,1247678.856500,1235418.359024,1245219.239378,1247330.375744,1247678.856500,1247678.856500,20112.000000,22388.000000,20112.000000,20112.000000,20112.000000,20112.000000
1024,1087496.386056,1082765.547354,1082705.906232,1085869.213500,1087496.386056,1087496.386056,18908.000000,19115.000000,18908.000000,18908.000000,18908.000000,18908.000000
64,1270819.552025,1261573.989355,1270224.857092,1270819.552025,1270819.552025,1270819.552025,20837.000000,21063.000000,20837.000000,20837.000000,20837.000000,20837.000000
32768,2290495.562701,2269442.089829,2278976.757069,2283428.986072,2290495.562701,2290495.562701,31358.000000,36390.000000,34834.000000,31965.000000,31358.000000,31358.000000
8192,1140053.980261,1131530.957194,1135723.517549,1140053.980261,1140053.980261,1140053.980261,19177.000000,19542.000000,19177.000000,19177.000000,19177.000000,19177.000000
256,1435026.188753,1421498.872900,1429033.912056,1434365.066839,1435026.188753,1435026.188753,24588.000000,24632.000000,24588.000000,24588.000000,24588.000000,24588.000000
4096,2036000.786574,2024821.941651,2027032.853479,2036000.786574,2036000.786574,2036000.786574,30905.000000,60768.000000,30905.000000,30905.000000,30905.000000,30905.000000
