frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,145848.180462,146427.541593,145924.940620,145848.180462,145848.180462,145848.180462,2868.000000,4371.000000,3073.000000,2868.000000,2868.000000,2868.000000
16,365823.576859,364035.714627,365686.365466,365823.576859,365823.576859,365823.576859,6679.000000,6949.000000,6679.000000,6679.000000,6679.000000,6679.000000
32,632059.370780,627681.794453,632059.370780,632059.370780,632059.370780,632059.370780,12036.000000,12952.000000,12036.000000,12036.000000,12036.000000,12036.000000
64,961978.719982,956422.594081,961978.719982,961978.719982,961978.719982,961978.719982,14471.000000,14471.000000,14471.000000,14471.000000,14471.000000,14471.000000
256,1031355.196719,1013535.708192,1024239.891860,1031355.196719,1031355.196719,1031355.196719,16015.000000,17437.000000,17395.000000,16015.000000,16015.000000,16015.000000
4,735505.713567,729012.968962,735483.073036,735505.713567,735505.713567,735505.713567,12450.000000,13143.000000,12450.000000,12450.000000,12450.000000,12450.000000
2,627594.964972,623401.574594,627594.964972,627594.964972,627594.964972,627594.964972,9369.000000,10080.000000,9369.000000,9369.000000,9369.000000,9369.000000
512,1030697.803295,1016694.320121,1027641.500396,1030697.803295,1030697.803295,1030697.803295,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
8192,1136998.060643,1123044.465802,1131545.746742,1136998.060643,1136998.060643,1136998.060643,18854.000000,20203.000000,18854.000000,18854.000000,18854.000000,18854.000000
16384,2122513.328872,2054472.710271,2093875.019781,2102639.892864,2122513.328872,2122513.328872,32828.000000,36457.000000,35733.000000,34799.000000,32828.000000,32828.000000
2048,1576065.928637,1535423.608422,1569585.209938,1576065.928637,1576065.928637,1576065.928637,26035.000000,50441.000000,26035.000000,26035.000000,26035.000000,26035.000000
1024,1275351.668988,1256962.639529,1273607.961186,1275351.668988,1275351.668988,1275351.668988,19771.000000,20854.000000,19771.000000,19771.000000,19771.000000,19771.000000
128,1145298.096686,1132951.461249,1144934.653235,1145298.096686,1145298.096686,1145298.096686,17540.000000,18625.000000,17540.000000,17540.000000,17540.000000,17540.000000
4096,1415573.100941,1400395.331126,1412253.106862,1412253.106862,1415573.100941,1415573.100941,24025.000000,24025.000000,24025.000000,24025.000000,24025.000000,24025.000000
32768,1563001.119147,1522834.741397,1545983.598816,1563001.119147,1563001.119147,1563001.119147,28462.000000,31299.000000,29439.000000,28462.000000,28462.000000,28462.000000
65536,2833889.832748,2749601.416062,2797392.064083,2802468.105734,2833889.832748,2833889.832748,43310.000000,50195.000000,47230.000000,50087.000000,43310.000000,43310.000000
