frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
16384,714035.439583,688953.864375,704807.953688,714035.439583,714035.439583,714035.439583,12850.000000,17243.000000,16037.000000,12850.000000,12850.000000,12850.000000
65536,1072346.183491,1026448.001696,1063660.676481,1072346.175835,1072346.183491,1072346.183491,23551.000000,23623.000000,23551.000000,23551.000000,23551.000000,23551.000000
2,610047.828159,597904.322118,606145.538108,610047.828159,610047.828159,610047.828159,11153.000000,12840.000000,11894.000000,11153.000000,11153.000000,11153.000000
32,756604.301228,732086.427359,741176.415486,755434.412945,756604.301228,756604.301228,14768.000000,28394.000000,27063.000000,14768.000000,14768.000000,14768.000000
128,1111892.276820,1060385.920217,1100195.753049,1111892.276820,1111892.276820,1111892.276820,18267.000000,20556.000000,18267.000000,18267.000000,18267.000000,18267.000000
8,458918.082043,449729.374639,456732.874825,458918.082043,458918.082043,458918.082043,7154.000000,9761.000000,9183.000000,7154.000000,7154.000000,7154.000000
16,802606.907574,778491.241458,800932.266556,802428.810271,802606.907574,802606.907574,13865.000000,14227.000000,13865.000000,13865.000000,13865.000000,13865.000000
4,798180.623689,776549.445251,796153.759085,798180.623689,798180.623689,798180.623689,15044.000000,16445.000000,15044.000000,15044.000000,15044.000000,15044.000000
32768,941568.216598,910312.745495,938404.572005,941568.216598,941568.216598,941568.216598,16568.000000,19094.000000,16568.000000,16568.000000,16568.000000,16568.000000
256,677434.618860,657659.128705,669542.694834,677434.618860,677434.618860,677434.618860,11126.000000,14132.000000,12047.000000,11126.000000,11126.000000,11126.000000
4096,1132105.374217,1076680.834171,1117681.327325,1121365.196269,1132105.374217,1132105.374217,21801.000000,24217.000000,21801.000000,21801.000000,21801.000000,21801.000000
2048,1293493.676154,1248907.755279,1286795.960856,1293493.676154,1293493.676154,1293493.676154,22259.000000,23698.000000,22259.000000,22259.000000,22259.000000,22259.000000
1024,784155.813566,752008.851867,775653.791305,784155.813566,784155.813566,784155.813566,13545.000000,26912.000000,13545.000000,13545.000000,13545.000000,13545.000000
64,968590.684585,934285.638158,955583.191362,968590.684585,968590.684585,968590.684585,16768.000000,18586.000000,18432.000000,16768.000000,16768.000000,16768.000000
8192,1096237.891472,1051162.327220,1073564.881334,1096237.891472,1096237.891472,1096237.891472,16471.000000,19399.000000,17613.000000,16471.000000,16471.000000,16471.000000
512,1350136.283727,1293716.013591,1327898.143500,1350136.283727,1350136.283727,1350136.283727,23300.000000,23591.000000,23300.000000,23300.000000,23300.000000,23300.000000
