frequency,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode3_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode5_L2_norm_flow_time,Dynamic_njobs100_mode6_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode3_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode5_maximum_flow_time,Dynamic_njobs100_mode6_maximum_flow_time
2,544190.737291,544190.737291,544190.737291,544190.737291,544190.737291,544190.737291,11660.000000,11660.000000,11660.000000,11660.000000,11660.000000,11660.000000
1024,1344733.259401,1344733.259401,1344733.259401,1344733.259401,1344733.259401,1344733.259401,23545.000000,23545.000000,23545.000000,23545.000000,23545.000000,23545.000000
4,410276.500955,410276.500955,410276.500955,410276.500955,410276.500955,410276.500955,7566.000000,7566.000000,7566.000000,7566.000000,7566.000000,7566.000000
65536,1166886.930207,1166886.930207,1166886.930207,1166886.930207,1166886.930207,1166886.930207,24062.000000,24062.000000,24062.000000,24062.000000,24062.000000,24062.000000
16,698844.111272,698844.111272,698844.111272,698844.111272,698844.111272,698844.111272,14062.000000,14062.000000,14062.000000,14062.000000,14062.000000,14062.000000
8,673814.720803,673814.720803,673814.720803,673814.720803,673814.720803,673814.720803,11340.000000,11340.000000,11340.000000,11340.000000,11340.000000,11340.000000
32,750894.512246,750894.512246,750894.512246,750894.512246,750894.512246,750894.512246,13773.000000,13773.000000,13773.000000,13773.000000,13773.000000,13773.000000
256,1002327.977415,1002327.977415,1002327.977415,1002327.977415,1002327.977415,1002327.977415,18620.000000,18620.000000,18620.000000,18620.000000,18620.000000,18620.000000
64,946728.387148,946728.387148,946728.387148,946728.387148,946728.387148,946728.387148,16051.000000,16051.000000,16051.000000,16051.000000,16051.000000,16051.000000
512,994726.360741,994726.360741,994726.360741,994726.360741,994726.360741,994726.360741,17326.000000,17326.000000,17326.000000,17326.000000,17326.000000,17326.000000
4096,1027391.314045,1027391.314045,1027391.314045,1027391.314045,1027391.314045,1027391.314045,20164.000000,20164.000000,20164.000000,20164.000000,20164.000000,20164.000000
2048,1221786.737106,1221786.737106,1221786.737106,1221786.737106,1221786.737106,1221786.737106,18249.000000,18249.000000,18249.000000,18249.000000,18249.000000,18249.000000
128,1050639.088949,1050639.088949,1050639.088949,1050639.088949,1050639.088949,1050639.088949,17022.000000,17022.000000,17022.000000,17022.000000,17022.000000,17022.000000
16384,2475322.408187,2475322.408187,2475322.408187,2475322.408187,2475322.408187,2475322.408187,41665.000000,41665.000000,41665.000000,41665.000000,41665.000000,41665.000000
8192,2113000.859286,2114675.873303,2114675.873303,2114675.873303,2114675.873303,2114675.873303,38431.000000,38431.000000,38431.000000,38431.000000,38431.000000,38431.000000
32768,3316797.391611,3316797.391611,3316797.391611,3316797.391611,3316797.391611,3316797.391611,44468.000000,44468.000000,44468.000000,44468.000000,44468.000000,44468.000000
