frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,398423.831536,398881.595373,398424.067168,398423.831536,398423.831536,398423.831536,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000
2,484148.890152,483435.438974,484160.138563,484148.890152,484148.890152,484148.890152,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000
8,657476.416290,655159.393348,657055.661157,657476.416290,657476.416290,657476.416290,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000,11911.000000
16384,327685.838647,326223.667674,327225.114797,327685.838647,327685.838647,327685.838647,6744.000000,7835.000000,7835.000000,6744.000000,6744.000000,6744.000000
128,1077792.494801,1064573.472626,1077792.494801,1077792.494801,1077792.494801,1077792.494801,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000,19413.000000
16,488864.555011,486018.086134,488864.555011,488864.555011,488864.555011,488864.555011,8561.000000,10029.000000,8561.000000,8561.000000,8561.000000,8561.000000
4096,890132.374789,875184.970721,887558.607403,890132.374789,890132.374789,890132.374789,15991.000000,20833.000000,15991.000000,15991.000000,15991.000000,15991.000000
4,576003.814224,572790.627345,575922.919199,576003.814224,576003.814224,576003.814224,9068.000000,9902.000000,9068.000000,9068.000000,9068.000000,9068.000000
32,662297.312286,659800.477357,660638.997080,662297.312286,662297.312286,662297.312286,11232.000000,11608.000000,11232.000000,11232.000000,11232.000000,11232.000000
256,1104980.591983,1091751.498662,1104980.591983,1104980.591983,1104980.591983,1104980.591983,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000,20708.000000
512,889407.922927,879968.691672,889283.026637,889407.922927,889407.922927,889407.922927,17412.000000,19114.000000,17412.000000,17412.000000,17412.000000,17412.000000
2048,868186.810982,853796.602323,865133.828548,868186.810982,868186.810982,868186.810982,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
64,1243151.521464,1219689.037498,1237248.653973,1243151.521464,1243151.521464,1243151.521464,21634.000000,39717.000000,21634.000000,21634.000000,21634.000000,21634.000000
8192,1432889.159373,1402642.977444,1429730.715023,1432889.159373,1432889.159373,1432889.159373,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000
1024,1610564.755481,1589748.431375,1609767.765109,1610569.099173,1610564.755481,1610564.755481,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000
65536,1776917.061978,1770524.177374,1776917.061978,1776917.061978,1776917.061978,1776917.061978,31774.000000,31909.000000,31774.000000,31774.000000,31774.000000,31774.000000
