frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,887130.434240,887130.434240,887130.434240,887130.434240,887130.434240,887130.434240,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000,22570.000000
16,237602.861197,237602.861197,237602.861197,237602.861197,237602.861197,237602.861197,28086.000000,28086.000000,28086.000000,28086.000000,28086.000000,28086.000000
1024,836993.731613,836993.731613,836993.731613,836993.731613,836993.731613,836993.731613,26501.000000,26501.000000,26501.000000,26501.000000,26501.000000,26501.000000
32,754398.724648,754398.724648,754398.724648,754398.724648,754398.724648,754398.724648,13296.000000,13296.000000,13296.000000,13296.000000,13296.000000,13296.000000
4,622846.696892,622846.696892,622846.696892,622846.696892,622846.696892,622846.696892,14098.000000,14098.000000,14098.000000,14098.000000,14098.000000,14098.000000
256,1091257.596026,1091257.596026,1091257.596026,1091257.596026,1091257.596026,1091257.596026,26817.000000,26817.000000,26817.000000,26817.000000,26817.000000,26817.000000
128,1034814.627753,1034814.627753,1034814.627753,1034814.627753,1034814.627753,1034814.627753,19559.000000,19559.000000,19559.000000,19559.000000,19559.000000,19559.000000
64,944541.701498,944541.701498,944541.701498,944541.701498,944541.701498,944541.701498,25082.000000,25082.000000,25082.000000,25082.000000,25082.000000,25082.000000
8192,832512.881795,832512.881795,832512.881795,832512.881795,832512.881795,832512.881795,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000
8,943798.564708,943798.564708,943798.564708,943798.564708,943798.564708,943798.564708,20443.000000,20443.000000,20443.000000,20443.000000,20443.000000,20443.000000
2,624869.329002,624869.329002,624869.329002,624869.329002,624869.329002,624869.329002,22228.000000,22228.000000,22228.000000,22228.000000,22228.000000,22228.000000
16384,2008362.143126,2008362.143126,2008362.143126,2008362.143126,2008362.143126,2008362.143126,45191.000000,45191.000000,45191.000000,45191.000000,45191.000000,45191.000000
2048,1055702.722002,1055702.722002,1055702.722002,1055702.722002,1055702.722002,1055702.722002,26589.000000,26589.000000,26589.000000,26589.000000,26589.000000,26589.000000
65536,3036859.945523,3036859.945523,3036859.945523,3036859.945523,3036859.945523,3036859.945523,53043.000000,53043.000000,53043.000000,53043.000000,53043.000000,53043.000000
512,1101454.349468,1101454.349468,1101454.349468,1101454.349468,1101454.349468,1101454.349468,18639.000000,18639.000000,18639.000000,18639.000000,18639.000000,18639.000000
4096,1601111.465171,1601111.465171,1601111.465171,1601111.465171,1601111.465171,1601111.465171,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000,29844.000000
