frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
2,567067.455513,567067.455513,567067.455513,567067.455513,567067.455513,567067.455513,9524.000000,9524.000000,9524.000000,9524.000000,9524.000000,9524.000000
4,737821.792032,737821.792032,737821.792032,737821.792032,737821.792032,737821.792032,11294.000000,11294.000000,11294.000000,11294.000000,11294.000000,11294.000000
2048,460645.820245,460899.892899,460645.820245,460645.820245,460645.820245,460645.820245,10525.000000,10525.000000,10525.000000,10525.000000,10525.000000,10525.000000
8192,1757332.596880,1757332.596880,1757332.596880,1757332.596880,1757332.596880,1757332.596880,33534.000000,33534.000000,33534.000000,33534.000000,33534.000000,33534.000000
64,1166428.845102,1166428.845102,1166428.845102,1166428.845102,1166428.845102,1166428.845102,19281.000000,19281.000000,19281.000000,19281.000000,19281.000000,19281.000000
16,684642.214453,684642.214453,684642.214453,684642.214453,684642.214453,684642.214453,11944.000000,11944.000000,11944.000000,11944.000000,11944.000000,11944.000000
8,825940.026643,825940.026643,825940.026643,825940.026643,825940.026643,825940.026643,13163.000000,13163.000000,13163.000000,13163.000000,13163.000000,13163.000000
32,1003420.221259,1003420.221259,1003420.221259,1003420.221259,1003420.221259,1003420.221259,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000,16562.000000
512,1398496.014585,1398496.014585,1398496.014585,1398496.014585,1398496.014585,1398496.014585,25849.000000,25849.000000,25849.000000,25849.000000,25849.000000,25849.000000
65536,555953.283289,555953.283289,555953.283289,555953.283289,555953.283289,555953.283289,10870.000000,10870.000000,10870.000000,10870.000000,10870.000000,10870.000000
256,1161367.190661,1161367.190661,1161367.190661,1161367.190661,1161367.190661,1161367.190661,18872.000000,18872.000000,18872.000000,18872.000000,18872.000000,18872.000000
1024,1078158.557169,1078158.557169,1078158.557169,1078158.557169,1078158.557169,1078158.557169,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000
128,1222047.639691,1222047.639691,1222047.639691,1222047.639691,1222047.639691,1222047.639691,20190.000000,20190.000000,20190.000000,20190.000000,20190.000000,20190.000000
4096,1363477.556810,1363477.556810,1363477.556810,1363477.556810,1363477.556810,1363477.556810,23740.000000,23740.000000,23740.000000,23740.000000,23740.000000,23740.000000
16384,853829.478547,853829.940671,853829.478547,853829.478547,853829.478547,853829.478547,16067.000000,16067.000000,16067.000000,16067.000000,16067.000000,16067.000000
32768,3051338.072574,3051338.072574,3051338.072574,3051338.072574,3051338.072574,3051338.072574,50277.000000,50277.000000,50277.000000,50277.000000,50277.000000,50277.000000
