frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,357003.054796,354945.725154,356644.874390,357003.054796,357003.054796,357003.054796,6209.000000,9980.000000,6209.000000,6209.000000,6209.000000,6209.000000
16,536710.000945,525042.839967,533917.462017,536710.000945,536710.000945,536710.000945,9711.000000,11206.000000,9711.000000,9711.000000,9711.000000,9711.000000
8,602676.505723,586198.634743,599648.630030,602676.505723,602676.505723,602676.505723,9679.000000,18990.000000,10547.000000,9679.000000,9679.000000,9679.000000
4096,925867.033906,898650.324079,920285.391440,925824.121669,925828.130526,925867.033906,20510.000000,21068.000000,20510.000000,20510.000000,20510.000000,20510.000000
32,831081.659338,808749.623956,828006.921299,831081.659338,831081.659338,831081.659338,13577.000000,27189.000000,13577.000000,13577.000000,13577.000000,13577.000000
8192,898436.539215,873648.925645,881496.140773,896513.691346,898436.539215,898436.539215,14898.000000,19475.000000,20336.000000,16614.000000,14898.000000,14898.000000
2,812895.457194,782335.251050,811159.081139,812895.457194,812895.457194,812895.457194,15560.000000,28768.000000,15560.000000,15560.000000,15560.000000,15560.000000
256,775800.211787,752754.181412,774510.372497,775800.211787,775800.211787,775800.211787,11010.000000,19892.000000,11010.000000,11010.000000,11010.000000,11010.000000
64,1100541.979244,1064304.488670,1084683.386670,1100541.979244,1100541.979244,1100541.979244,19873.000000,20122.000000,20091.000000,19873.000000,19873.000000,19873.000000
2048,1394592.144324,1325459.428892,1361586.239925,1386559.765745,1394592.144324,1394592.144324,25970.000000,27300.000000,25970.000000,25970.000000,25970.000000,25970.000000
1024,1413999.531802,1353324.094111,1395611.008054,1413999.531802,1413999.531802,1413999.531802,26428.000000,51108.000000,26428.000000,26428.000000,26428.000000,26428.000000
16384,1082479.457927,1042502.547271,1051494.120846,1079230.173411,1082479.457927,1082479.457927,14553.000000,19532.000000,18652.000000,17246.000000,14553.000000,14553.000000
128,1414075.465834,1359374.889057,1408195.343012,1414075.465834,1414075.465834,1414075.465834,21376.000000,24898.000000,21376.000000,21376.000000,21376.000000,21376.000000
512,1363146.619977,1304825.940418,1344505.392443,1363146.619977,1363146.619977,1363146.619977,22689.000000,26229.000000,24405.000000,22689.000000,22689.000000,22689.000000
32768,3081251.510604,2901492.690390,3037547.797446,3081251.510604,3081251.510604,3081251.510604,43444.000000,52372.000000,44562.000000,43444.000000,43444.000000,43444.000000
65536,3520679.580970,3263433.128212,3384394.214815,3520679.580970,3520679.580970,3520679.580970,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000
