frequency,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode3_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode5_L2_norm_flow_time,Dynamic_njobs100_mode6_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode3_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode5_maximum_flow_time,Dynamic_njobs100_mode6_maximum_flow_time
2,404058.390327,404058.390327,404058.390327,404058.390327,404058.390327,404058.390327,7533.000000,7533.000000,7533.000000,7533.000000,7533.000000,7533.000000
8,557996.452922,557939.944889,557939.944889,557939.944889,557939.944889,557939.944889,10212.000000,10212.000000,10212.000000,10212.000000,10212.000000,10212.000000
65536,487852.968012,488480.016548,488480.016548,488480.016548,488480.016548,488480.016548,13386.000000,10523.000000,10523.000000,10523.000000,10523.000000,10523.000000
4,562710.767302,562710.767302,562710.767302,562710.767302,562710.767302,562710.767302,8616.000000,8616.000000,8616.000000,8616.000000,8616.000000,8616.000000
8192,565474.478874,565045.720490,565045.720490,565045.720490,565045.720490,565045.720490,11552.000000,11552.000000,11552.000000,11552.000000,11552.000000,11552.000000
32,584532.638622,584532.638622,584532.638622,584532.638622,584532.638622,584532.638622,11814.000000,11814.000000,11814.000000,11814.000000,11814.000000,11814.000000
64,841222.886465,841254.241801,841254.241801,841254.241801,841254.241801,841254.241801,16036.000000,16036.000000,16036.000000,16036.000000,16036.000000,16036.000000
16,606084.176642,606753.447816,606753.447816,606753.447816,606753.447816,606753.447816,11523.000000,9659.000000,9659.000000,9659.000000,9659.000000,9659.000000
256,787706.905804,787706.905804,787706.905804,787706.905804,787706.905804,787706.905804,13792.000000,13792.000000,13792.000000,13792.000000,13792.000000,13792.000000
1024,898252.868319,901935.718339,901935.718339,901935.718339,901955.168015,901935.718339,16216.000000,14569.000000,14569.000000,14569.000000,14569.000000,14569.000000
128,1026312.796105,1026312.796105,1026312.796105,1026312.796105,1026312.796105,1026312.796105,18218.000000,18218.000000,18218.000000,18218.000000,18218.000000,18218.000000
2048,1474498.514006,1474366.281329,1474366.281329,1474498.514006,1474498.514006,1474366.281329,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000
512,1296044.027565,1297378.262840,1297378.262840,1297378.262840,1297378.262840,1297378.262840,20386.000000,20386.000000,20386.000000,20386.000000,20386.000000,20386.000000
4096,1584352.011997,1590137.341847,1590137.341847,1590137.341847,1590137.341847,1590137.341847,40551.000000,23768.000000,23768.000000,23768.000000,23768.000000,23768.000000
32768,2003087.907195,2015897.929809,2015897.929809,2015897.929809,2015897.929809,2015897.929809,33395.000000,29711.000000,29711.000000,29711.000000,29711.000000,29711.000000
16384,2583973.930411,2583973.930411,2583973.930411,2583973.930411,2583973.930411,2583973.930411,38733.000000,38733.000000,38733.000000,38733.000000,38733.000000,38733.000000
