frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
2,647775.622477,647775.622477,647775.622477,647775.622477,647775.622477,647775.622477,20441.000000,20441.000000,20441.000000,20441.000000,20441.000000,20441.000000
4096,454269.518621,454269.518621,454269.518621,454269.518621,454269.518621,454269.518621,13405.000000,13405.000000,13405.000000,13405.000000,13405.000000,13405.000000
32,684663.971926,684663.971926,684663.971926,684663.971926,684663.971926,684663.971926,21490.000000,21490.000000,21490.000000,21490.000000,21490.000000,21490.000000
2048,1134745.361622,1134745.361622,1134745.361622,1134745.361622,1134745.361622,1134745.361622,28455.000000,28455.000000,28455.000000,28455.000000,28455.000000,28455.000000
128,927310.154754,927310.154754,927310.154754,927310.154754,927310.154754,927310.154754,25281.000000,25281.000000,25281.000000,25281.000000,25281.000000,25281.000000
8,633055.478702,633055.478702,633055.478702,633055.478702,633055.478702,633055.478702,26384.000000,26384.000000,26384.000000,26384.000000,26384.000000,26384.000000
16384,727873.593083,727873.593083,727873.593083,727873.593083,727873.593083,727873.593083,25619.000000,25619.000000,25619.000000,25619.000000,25619.000000,25619.000000
8192,663221.154315,663221.154315,663221.154315,663221.154315,663221.154315,663221.154315,26582.000000,26582.000000,26582.000000,26582.000000,26582.000000,26582.000000
64,941004.111103,941004.111103,941004.111103,941004.111103,941004.111103,941004.111103,24152.000000,24152.000000,24152.000000,24152.000000,24152.000000,24152.000000
32768,1268396.316690,1268396.316690,1268396.316690,1268396.316690,1268396.316690,1268396.316690,28503.000000,28503.000000,28503.000000,28503.000000,28503.000000,28503.000000
4,380475.197000,380475.197000,380475.197000,380475.197000,380475.197000,380475.197000,20298.000000,20298.000000,20298.000000,20298.000000,20298.000000,20298.000000
16,726687.492884,726687.492884,726687.492884,726687.492884,726687.492884,726687.492884,25289.000000,25289.000000,25289.000000,25289.000000,25289.000000,25289.000000
1024,1446630.952621,1446630.952621,1446630.952621,1446630.952621,1446630.952621,1446630.952621,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000
512,1604111.894423,1604111.894423,1604111.894423,1604111.894423,1604111.894423,1604111.894423,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000
65536,1197965.404310,1197965.404310,1197965.404310,1197965.404310,1197965.404310,1197965.404310,22189.000000,22189.000000,22189.000000,22189.000000,22189.000000,22189.000000
256,1103159.159744,1103159.159744,1103159.159744,1103159.159744,1103159.159744,1103159.159744,24728.000000,24728.000000,24728.000000,24728.000000,24728.000000,24728.000000
