frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,629495.389940,629495.389940,629495.389940,629495.389940,629495.389940,629495.389940,10069.000000,10069.000000,10069.000000,10069.000000,10069.000000,10069.000000
1024,1445869.536939,1445869.536939,1445869.536939,1445869.536939,1445869.536939,1445869.536939,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000
4096,450973.701381,450973.701381,450973.701381,450973.701381,450973.701381,450973.701381,11926.000000,11926.000000,11926.000000,11926.000000,11926.000000,11926.000000
32768,1267102.083673,1267102.083673,1267102.083673,1267102.083673,1267102.083673,1267102.083673,28503.000000,28503.000000,28503.000000,28503.000000,28503.000000,28503.000000
4,376905.729476,376905.729476,376905.729476,376905.729476,376905.729476,376905.729476,6621.000000,6621.000000,6621.000000,6621.000000,6621.000000,6621.000000
32,683150.046498,683150.046498,683150.046498,683150.046498,683150.046498,683150.046498,10734.000000,10734.000000,10734.000000,10734.000000,10734.000000,10734.000000
16,724167.755281,724167.755281,724167.755281,724167.755281,724167.755281,724167.755281,11212.000000,11212.000000,11212.000000,11212.000000,11212.000000,11212.000000
2,645143.327567,645143.327567,645143.327567,645143.327567,645143.327567,645143.327567,11329.000000,11329.000000,11329.000000,11329.000000,11329.000000,11329.000000
8192,655479.399457,655479.399457,655479.399457,655479.399457,655479.399457,655479.399457,12293.000000,12293.000000,12293.000000,12293.000000,12293.000000,12293.000000
64,939008.784587,939008.784587,939008.784587,939008.784587,939008.784587,939008.784587,16598.000000,16598.000000,16598.000000,16598.000000,16598.000000,16598.000000
2048,1130846.233408,1130846.233408,1130846.233408,1130846.233408,1130846.233408,1130846.233408,19300.000000,19300.000000,19300.000000,19300.000000,19300.000000,19300.000000
16384,719534.588729,719534.588729,719534.588729,719534.588729,719534.588729,719534.588729,13008.000000,13008.000000,13008.000000,13008.000000,13008.000000,13008.000000
65536,1194947.321233,1194947.321233,1194947.321233,1194947.321233,1194947.321233,1194947.321233,16177.000000,16177.000000,16177.000000,16177.000000,16177.000000,16177.000000
128,925606.089621,925606.089621,925606.089621,925606.089621,925606.089621,925606.089621,16454.000000,16454.000000,16454.000000,16454.000000,16454.000000,16454.000000
256,1097490.780927,1097490.780927,1097490.780927,1097490.780927,1097490.780927,1097490.780927,18579.000000,18579.000000,18579.000000,18579.000000,18579.000000,18579.000000
512,1602866.069502,1602866.069502,1602866.069502,1602866.069502,1602866.069502,1602866.069502,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000
