frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,458915.090010,457073.880835,445808.853804,456041.373944,458915.090010,458915.090010,7154.000000,13391.000000,8966.000000,8087.000000,7154.000000,7154.000000
65536,1072346.180306,1049381.816977,1002799.594114,1063582.653027,1072346.150143,1072346.180606,23551.000000,34484.000000,24144.000000,23551.000000,23551.000000,23551.000000
16384,714033.657117,702047.987355,686463.003098,701826.635883,714033.657117,714033.657117,12850.000000,28626.000000,17516.000000,14842.000000,12850.000000,12850.000000
32,756598.392247,764652.727425,721997.345235,734603.983561,751021.832241,756598.392247,14768.000000,32866.000000,28394.000000,27063.000000,15147.000000,14768.000000
2,610037.148243,604644.443051,592006.658328,605090.124655,610037.148243,610037.148243,11153.000000,23414.000000,12033.000000,11251.000000,11153.000000,11153.000000
256,677432.605339,673459.840723,649033.056452,666203.986064,677432.605339,677432.605339,11126.000000,19170.000000,13848.000000,11629.000000,11126.000000,11126.000000
4,798180.691829,784977.558815,766147.511832,790923.334792,798180.691829,798180.691829,15044.000000,22948.000000,16834.000000,15407.000000,15044.000000,15044.000000
128,1111887.680563,1089575.735172,1056869.438152,1088527.316437,1111887.680563,1111887.680563,18267.000000,38486.000000,18988.000000,18533.000000,18267.000000,18267.000000
4096,1132101.871812,1094714.138948,1075322.387960,1102117.251623,1118876.553208,1132101.871812,21801.000000,27664.000000,24106.000000,21801.000000,21801.000000,21801.000000
16,802606.654026,805201.088089,768413.409815,800686.748967,802426.969007,802606.654026,13865.000000,33909.000000,14147.000000,13865.000000,13865.000000,13865.000000
1024,784155.722546,779128.413567,749862.914471,771260.483863,784155.722546,784155.722546,13545.000000,28276.000000,26912.000000,13545.000000,13545.000000,13545.000000
32768,941565.094169,921801.424467,897228.359062,930452.874326,941565.094169,941565.094169,16568.000000,27421.000000,18880.000000,17020.000000,16568.000000,16568.000000
8192,1096236.041831,1084718.852524,1047334.893861,1072186.507467,1096236.041831,1096236.041831,16471.000000,26072.000000,19282.000000,17293.000000,16471.000000,16471.000000
512,1350134.745385,1336047.681697,1286851.986701,1323131.878835,1350134.745385,1350134.745385,23300.000000,32496.000000,23675.000000,23300.000000,23300.000000,23300.000000
64,968590.103649,965742.398198,927084.334127,956795.325528,968590.103649,968590.103649,16768.000000,39051.000000,18162.000000,16791.000000,16768.000000,16768.000000
2048,1293493.966568,1268586.087238,1236827.933749,1281265.572473,1293493.966568,1293493.966568,22259.000000,31866.000000,23201.000000,22259.000000,22259.000000,22259.000000
