frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,471828.418891,469651.016927,471516.479484,471828.418891,471828.418891,471828.418891,7616.000000,13695.000000,7616.000000,7616.000000,7616.000000,7616.000000
4,474634.439522,473213.089449,473820.547293,474634.439522,474634.439522,474634.439522,8039.000000,13181.000000,13181.000000,8039.000000,8039.000000,8039.000000
32,749027.062958,746194.087369,748483.704056,749027.062958,749027.062958,749027.062958,14356.000000,17148.000000,14356.000000,14356.000000,14356.000000,14356.000000
8192,825521.140215,819077.310149,820431.831689,824035.923299,825521.140215,825521.140215,17891.000000,18152.000000,17891.000000,17891.000000,17891.000000,17891.000000
4096,531291.028211,531063.477647,528259.171851,530503.476000,531291.863839,531291.028211,11638.000000,13040.000000,11638.000000,11638.000000,11638.000000,11638.000000
8,669128.611716,665088.765691,667908.973832,669105.667592,669128.611716,669128.611716,11007.000000,11991.000000,11119.000000,11007.000000,11007.000000,11007.000000
1024,516185.090152,514054.727042,515242.978624,515941.595924,516185.090152,516185.090152,8770.000000,10554.000000,8770.000000,8770.000000,8770.000000,8770.000000
64,952203.785063,941598.226824,950538.567363,952203.785063,952203.785063,952203.785063,15408.000000,16554.000000,15408.000000,15408.000000,15408.000000,15408.000000
16,883024.660302,877118.986406,882835.915027,883024.660302,883024.660302,883024.660302,14126.000000,16199.000000,14126.000000,14126.000000,14126.000000,14126.000000
128,1025623.824999,1018789.441447,1019890.224734,1025623.824999,1025623.824999,1025623.824999,17652.000000,19429.000000,18088.000000,17652.000000,17652.000000,17652.000000
2048,1133389.293945,1121833.371356,1124193.595108,1131854.823213,1133389.293945,1133389.293945,17883.000000,20359.000000,18832.000000,17883.000000,17883.000000,17883.000000
16384,821392.107934,817648.716802,808945.586687,821392.129587,821392.107934,821392.107934,15099.000000,19905.000000,16521.000000,15099.000000,15099.000000,15099.000000
256,1080136.019576,1072300.926681,1076352.478987,1080136.019576,1080136.019576,1080136.019576,19174.000000,20602.000000,19302.000000,19174.000000,19174.000000,19174.000000
512,1463384.907218,1455125.786888,1455988.451117,1463384.907218,1463384.907218,1463384.907218,23374.000000,24219.000000,23374.000000,23374.000000,23374.000000,23374.000000
65536,1698913.324224,1686498.367672,1695620.022688,1696155.751418,1698913.324224,1698913.324224,28623.000000,29276.000000,28623.000000,28623.000000,28623.000000,28623.000000
32768,2652830.524707,2623564.207167,2632203.956071,2652830.524707,2652830.524707,2652830.524707,39314.000000,44597.000000,40408.000000,39314.000000,39314.000000,39314.000000
