frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,246033.608403,246768.286796,246077.789018,246033.608403,246033.608403,246033.608403,3892.000000,5347.000000,3892.000000,3892.000000,3892.000000,3892.000000
4,308618.280397,308230.088763,308397.731892,308589.946171,308618.280397,308618.280397,6223.000000,6573.000000,6573.000000,6223.000000,6223.000000,6223.000000
512,788062.547455,781825.731829,785116.855506,786847.430382,788062.547455,788062.547455,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
2,318073.698054,318606.762730,318302.594151,318005.990816,318073.698054,318073.698054,5782.000000,8490.000000,6801.000000,5782.000000,5782.000000,5782.000000
1024,913397.704579,904240.080366,907469.904790,912996.844459,913397.704579,913397.704579,15546.000000,17621.000000,15546.000000,15546.000000,15546.000000,15546.000000
32,672268.472805,669238.240342,671600.471217,672268.472805,672268.472805,672268.472805,10879.000000,12331.000000,10879.000000,10879.000000,10879.000000,10879.000000
256,798730.782718,791687.482184,795829.122097,798731.196519,798730.782718,798730.782718,15467.000000,15732.000000,15467.000000,15467.000000,15467.000000,15467.000000
8192,1215178.800451,1194126.921361,1202720.618410,1215186.777435,1215178.800451,1215178.800451,22143.000000,22558.000000,22162.000000,22143.000000,22143.000000,22143.000000
32768,514562.490792,512292.140409,513931.725450,514562.490792,514562.490792,514562.490792,10698.000000,12497.000000,12050.000000,10698.000000,10698.000000,10698.000000
128,1236604.449265,1222567.346525,1234325.937804,1236604.449265,1236604.449265,1236604.449265,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000,18902.000000
2048,1116305.462439,1111948.133328,1108351.074374,1116308.617445,1116305.462439,1116305.462439,21303.000000,26154.000000,22520.000000,21303.000000,21303.000000,21303.000000
64,1036996.784494,1028827.995121,1035474.583330,1036998.904377,1036996.784494,1036996.784494,15703.000000,16954.000000,15703.000000,15703.000000,15703.000000,15703.000000
16,1154981.850542,1144083.739503,1154324.062032,1154981.850542,1154981.850542,1154981.850542,17496.000000,18788.000000,17496.000000,17496.000000,17496.000000,17496.000000
65536,1093879.548592,1094152.227277,1093240.462538,1093879.548592,1093879.548592,1093879.548592,17363.000000,20264.000000,17363.000000,17363.000000,17363.000000,17363.000000
4096,1506434.866443,1494308.390325,1503797.514076,1506240.598292,1506434.866443,1506434.866443,25609.000000,25914.000000,25609.000000,25609.000000,25609.000000,25609.000000
16384,3070517.927297,3046834.480683,3049596.374333,3060013.397219,3070517.927297,3070517.927297,42593.000000,48009.000000,43856.000000,42621.000000,42593.000000,42593.000000
