frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
512,1482116.402412,1414974.066356,1446745.384350,1482116.402412,1482116.402412,1482116.402412,26278.000000,49701.000000,48891.000000,26278.000000,26278.000000,26278.000000
4,229841.270783,227820.326802,228945.968462,229841.270783,229841.270783,229841.270783,4637.000000,7107.000000,5807.000000,4637.000000,4637.000000,4637.000000
2,360935.296377,356140.811841,359811.138987,360935.296377,360935.296377,360935.296377,7569.000000,9116.000000,7569.000000,7569.000000,7569.000000,7569.000000
8,435594.072920,423819.203850,433247.871719,435594.072920,435594.072920,435594.072920,7354.000000,10662.000000,8561.000000,7354.000000,7354.000000,7354.000000
4096,1673897.949876,1604379.914129,1645237.443004,1652444.684801,1673897.949876,1673897.949876,27419.000000,31210.000000,27419.000000,27419.000000,27419.000000,27419.000000
16,767872.475229,746228.020194,762023.514057,767872.475229,767872.475229,767872.475229,12439.000000,17143.000000,13827.000000,12439.000000,12439.000000,12439.000000
16384,1170564.303842,1126621.440853,1146934.287567,1162147.707009,1170564.303842,1170564.303842,20992.000000,30308.000000,25695.000000,22571.000000,20992.000000,20992.000000
32,1087527.648799,1048346.789547,1084647.397954,1087527.648799,1087527.648799,1087527.648799,17626.000000,18821.000000,17626.000000,17626.000000,17626.000000,17626.000000
128,875592.454179,847715.864944,860685.966658,875592.454179,875592.454179,875592.454179,15134.000000,30962.000000,16192.000000,15134.000000,15134.000000,15134.000000
64,1020446.678313,986929.957145,1010822.921257,1020446.678313,1020446.678313,1020446.678313,17975.000000,22763.000000,18820.000000,17975.000000,17975.000000,17975.000000
2048,1232035.927295,1183500.047673,1213264.193284,1232035.927295,1232035.927295,1232035.927295,21222.000000,25278.000000,21222.000000,21222.000000,21222.000000,21222.000000
32768,1987381.084168,1903585.723849,1958890.388967,1987381.084168,1987381.084168,1987381.084168,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000,44374.000000
65536,1583319.002954,1478130.462636,1541717.927823,1583319.002954,1583319.002954,1583319.002954,22289.000000,29128.000000,25588.000000,22289.000000,22289.000000,22289.000000
256,1473590.615096,1404736.414039,1462898.320910,1472000.643846,1473590.615096,1473590.615096,23493.000000,24530.000000,23493.000000,23493.000000,23493.000000,23493.000000
1024,1524310.135013,1446353.877295,1499271.921329,1524310.135013,1524310.135013,1524310.135013,24174.000000,46954.000000,24174.000000,24174.000000,24174.000000,24174.000000
8192,2764586.279194,2594154.518387,2658738.345360,2746793.165457,2764586.279194,2764586.279194,53103.000000,96714.000000,53103.000000,53103.000000,53103.000000,53103.000000
