frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,1130215.013873,1116347.438422,1124629.215018,1130027.155692,1130215.013873,1130215.013873,19300.000000,20746.000000,19590.000000,19300.000000,19300.000000,19300.000000
4,376759.251872,376222.423318,376266.181762,376759.251872,376759.251872,376759.251872,6621.000000,7337.000000,6941.000000,6621.000000,6621.000000,6621.000000
4096,450202.074509,449194.695692,450009.777389,450202.074509,450202.074509,450202.074509,11926.000000,12518.000000,12518.000000,11926.000000,11926.000000,11926.000000
8192,655168.902446,650200.266262,653273.802621,655168.902446,655168.902446,655168.902446,12293.000000,14039.000000,12634.000000,12293.000000,12293.000000,12293.000000
2,645007.327382,641119.423590,644225.566432,645007.327382,645007.327382,645007.327382,11329.000000,19413.000000,11329.000000,11329.000000,11329.000000,11329.000000
8,629325.566308,622988.878771,627676.909868,629330.168915,629325.566308,629325.566308,10069.000000,11493.000000,10607.000000,10069.000000,10069.000000,10069.000000
16,723663.063720,718641.210842,723324.170341,723663.063720,723663.063720,723663.063720,11212.000000,19802.000000,11212.000000,11212.000000,11212.000000,11212.000000
32,683104.616769,677598.849784,680982.964506,683104.616769,683104.616769,683104.616769,10734.000000,12147.000000,11242.000000,10734.000000,10734.000000,10734.000000
64,938905.709337,931671.692163,933847.289092,938868.416650,938905.709337,938905.709337,16598.000000,16948.000000,16845.000000,16598.000000,16598.000000,16598.000000
128,925445.821508,917766.924135,925214.317815,925445.821508,925445.821508,925445.821508,16454.000000,17512.000000,16454.000000,16454.000000,16454.000000,16454.000000
16384,719229.141527,719896.279103,717244.249062,718531.883064,719229.141527,719229.141527,13008.000000,14814.000000,13008.000000,13008.000000,13008.000000,13008.000000
32768,1267086.220790,1260578.619422,1259976.001967,1264346.997033,1267086.220790,1267086.220790,28503.000000,33591.000000,31810.000000,29150.000000,28503.000000,28503.000000
256,1097094.869804,1088990.448268,1093807.686608,1097094.869804,1097094.869804,1097094.869804,18579.000000,18579.000000,18579.000000,18579.000000,18579.000000,18579.000000
1024,1445839.314977,1438043.083970,1443391.454060,1445839.314977,1445839.314977,1445839.314977,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000,25765.000000
512,1602727.315263,1590487.879026,1598009.874706,1602727.315263,1602727.315263,1602727.315263,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000,26737.000000
65536,1194840.221820,1174966.425663,1191423.187921,1194840.221820,1194840.221820,1194840.221820,16177.000000,18092.000000,16177.000000,16177.000000,16177.000000,16177.000000
