frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
32,766593.759725,766593.759725,766593.759725,766593.759725,766593.759725,766593.759725,14817.000000,14817.000000,14817.000000,14817.000000,14817.000000,14817.000000
2,706341.329082,706341.329082,706341.329082,706341.329082,706341.329082,706341.329082,12053.000000,12053.000000,12053.000000,12053.000000,12053.000000,12053.000000
1024,622788.006172,622917.492035,622788.006172,622788.006172,622788.006172,622788.006172,11859.000000,11859.000000,11859.000000,11859.000000,11859.000000,11859.000000
8,293587.970254,293770.466943,293587.970254,293587.970254,293587.970254,293587.970254,6434.000000,7388.000000,6434.000000,6434.000000,6434.000000,6434.000000
128,620358.161668,620274.648273,620358.161668,620358.161668,620358.161668,620358.161668,12484.000000,12484.000000,12484.000000,12484.000000,12484.000000,12484.000000
512,721978.911756,721978.911756,721978.911756,721978.911756,721978.911756,721978.911756,15443.000000,15443.000000,15443.000000,15443.000000,15443.000000,15443.000000
8192,824986.457917,824987.732242,824986.457917,824986.457917,824986.457917,824986.457917,13992.000000,13992.000000,13992.000000,13992.000000,13992.000000,13992.000000
16,591222.337792,591222.337792,591222.337792,591222.337792,591222.337792,591222.337792,12299.000000,12299.000000,12299.000000,12299.000000,12299.000000,12299.000000
4,419344.528337,419540.881870,419344.528337,419344.528337,419344.528337,419344.528337,7043.000000,8285.000000,7043.000000,7043.000000,7043.000000,7043.000000
4096,1103524.264171,1100348.919305,1103524.264171,1103524.264171,1103524.264171,1103524.264171,16909.000000,19054.000000,16909.000000,16909.000000,16909.000000,16909.000000
16384,858981.636136,858620.914757,859011.783310,858981.636136,858981.636136,858981.636136,18634.000000,18634.000000,18634.000000,18634.000000,18634.000000,18634.000000
256,1084533.970890,1084430.438976,1084533.970890,1084533.970890,1084533.970890,1084533.970890,16566.000000,16566.000000,16566.000000,16566.000000,16566.000000,16566.000000
64,1182292.426105,1182292.426105,1182292.426105,1182292.426105,1182292.426105,1182292.426105,17961.000000,17961.000000,17961.000000,17961.000000,17961.000000,17961.000000
32768,1104434.187431,1105354.918276,1104542.376178,1104542.376178,1104434.187431,1104434.187431,19907.000000,19907.000000,19907.000000,19907.000000,19907.000000,19907.000000
2048,1734771.694638,1723474.007947,1734771.694638,1734771.694638,1734771.694638,1734771.694638,27061.000000,27061.000000,27061.000000,27061.000000,27061.000000,27061.000000
65536,2300157.407746,2277093.280649,2300157.407746,2300157.407746,2300157.407746,2300157.407746,38891.000000,41024.000000,38891.000000,38891.000000,38891.000000,38891.000000
