frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,558530.484437,558530.484437,558530.484437,558530.484437,558530.484437,558530.484437,11728.000000,11728.000000,11728.000000,11728.000000,11728.000000,11728.000000
512,957918.403346,957918.403346,957918.403346,957918.403346,957918.403346,957918.403346,17052.000000,17052.000000,17052.000000,17052.000000,17052.000000,17052.000000
2,749422.985759,749422.985759,749422.985759,749422.985759,749422.985759,749422.985759,12906.000000,12906.000000,12906.000000,12906.000000,12906.000000,12906.000000
8,550603.165240,550603.165240,550603.165240,550603.165240,550603.165240,550603.165240,10619.000000,10619.000000,10619.000000,10619.000000,10619.000000,10619.000000
16,532204.255705,532204.255705,532204.255705,532204.255705,532204.255705,532204.255705,9127.000000,9127.000000,9127.000000,9127.000000,9127.000000,9127.000000
8192,552756.541140,552756.541140,552756.541140,552756.541140,552756.541140,552756.541140,10628.000000,10628.000000,10628.000000,10628.000000,10628.000000,10628.000000
64,765005.134710,765005.134710,765005.134710,765005.134710,765005.134710,765005.134710,11564.000000,11564.000000,11564.000000,11564.000000,11564.000000,11564.000000
65536,1431497.836907,1431497.836907,1431497.836907,1431497.836907,1431497.836907,1431497.836907,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000,36382.000000
32,769333.932080,769333.932080,769333.932080,769333.932080,769333.932080,769333.932080,13084.000000,13084.000000,13084.000000,13084.000000,13084.000000,13084.000000
128,1077658.750638,1077658.750638,1077658.750638,1077658.750638,1077658.750638,1077658.750638,18405.000000,18405.000000,18405.000000,18405.000000,18405.000000,18405.000000
256,1239228.216719,1239228.216719,1239228.216719,1239228.216719,1239228.216719,1239228.216719,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000,22529.000000
16384,1562108.660723,1562108.660723,1562108.660723,1562108.660723,1562108.660723,1562108.660723,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000,25405.000000
1024,1705129.281752,1705129.281752,1705129.281752,1705129.281752,1705129.281752,1705129.281752,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000,27556.000000
32768,1175113.678923,1175113.678923,1175113.678923,1175113.678923,1175113.678923,1175113.678923,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000,23268.000000
2048,1790328.676542,1790328.676542,1790328.676542,1790328.676542,1790328.676542,1790328.676542,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000,30537.000000
4096,1842381.871359,1842381.871359,1842381.871359,1842381.871359,1842381.871359,1842381.871359,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000,33052.000000
