frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
16,492215.920011,492215.920011,492215.920011,492215.920011,492215.920011,492215.920011,26457.000000,26457.000000,26457.000000,26457.000000,26457.000000,26457.000000
32768,398497.182028,398497.182028,398497.182028,398497.182028,398497.182028,398497.182028,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000,9359.000000
16384,340739.020827,340739.020827,340739.020827,340739.020827,340739.020827,340739.020827,27871.000000,27871.000000,27871.000000,27871.000000,27871.000000,27871.000000
8,660671.250616,660671.250616,660671.250616,660671.250616,660671.250616,660671.250616,20204.000000,20204.000000,20204.000000,20204.000000,20204.000000,20204.000000
4,583347.888299,583347.888299,583347.888299,583347.888299,583347.888299,583347.888299,27815.000000,27815.000000,27815.000000,27815.000000,27815.000000,27815.000000
2048,868402.644810,868402.644810,868402.644810,868402.644810,868402.644810,868402.644810,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000,14213.000000
4096,890667.427098,890667.427098,890667.427098,890667.427098,890667.427098,890667.427098,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000,15991.000000
1024,1611523.612603,1611523.612603,1611523.612603,1611523.612603,1611523.612603,1611523.612603,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000,26995.000000
128,1080432.821707,1080432.821707,1080432.821707,1080432.821707,1080432.821707,1080432.821707,23945.000000,23945.000000,23945.000000,23945.000000,23945.000000,23945.000000
2,484336.130655,484336.130655,484336.130655,484336.130655,484336.130655,484336.130655,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000,9894.000000
32,667265.994609,667265.994609,667265.994609,667265.994609,667265.994609,667265.994609,26335.000000,26335.000000,26335.000000,26335.000000,26335.000000,26335.000000
64,1246200.299668,1246200.299668,1246200.299668,1246200.299668,1246200.299668,1246200.299668,27252.000000,27252.000000,27252.000000,27252.000000,27252.000000,27252.000000
256,1106536.416846,1106536.416846,1106536.416846,1106536.416846,1106536.416846,1106536.416846,23422.000000,23422.000000,23422.000000,23422.000000,23422.000000,23422.000000
8192,1436484.400903,1436484.400903,1436484.400903,1436484.400903,1436484.400903,1436484.400903,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000,24167.000000
512,889938.611246,889938.611246,889938.611246,889938.611246,889938.611246,889938.611246,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000,17412.000000
65536,1781761.724375,1781761.724375,1781761.724375,1781761.724375,1781761.724375,1781761.724375,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000,31774.000000
