frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,474637.884162,474275.046954,474637.884162,474637.884162,474637.884162,474637.884162,8039.000000,13181.000000,8039.000000,8039.000000,8039.000000,8039.000000
4096,531291.121031,529112.284689,530227.811210,531297.495558,531291.121031,531291.121031,11638.000000,11638.000000,11638.000000,11638.000000,11638.000000,11638.000000
2,471845.865937,471845.865937,471845.865937,471845.865937,471845.865937,471845.865937,7616.000000,7616.000000,7616.000000,7616.000000,7616.000000,7616.000000
8,669128.769180,669128.769180,669128.769180,669128.769180,669128.769180,669128.769180,11007.000000,11007.000000,11007.000000,11007.000000,11007.000000,11007.000000
1024,516186.186576,515612.340553,515948.024674,516186.186576,516186.186576,516186.186576,8770.000000,8770.000000,8770.000000,8770.000000,8770.000000,8770.000000
8192,825521.294401,822031.501325,823824.040507,825521.294401,825521.294401,825521.294401,17891.000000,17891.000000,17891.000000,17891.000000,17891.000000,17891.000000
32,749033.114423,748581.979201,749033.114423,749033.114423,749033.114423,749033.114423,14356.000000,14914.000000,14356.000000,14356.000000,14356.000000,14356.000000
16,883025.533111,882919.816964,883025.533111,883025.533111,883025.533111,883025.533111,14126.000000,14126.000000,14126.000000,14126.000000,14126.000000,14126.000000
64,952205.018499,950655.072578,952205.018499,952205.018499,952205.018499,952205.018499,15408.000000,15408.000000,15408.000000,15408.000000,15408.000000,15408.000000
16384,821392.273172,818695.592831,821392.273172,821392.273172,821392.273172,821392.273172,15099.000000,15099.000000,15099.000000,15099.000000,15099.000000,15099.000000
2048,1133391.081467,1129948.578029,1133391.081467,1133391.081467,1133391.081467,1133391.081467,17883.000000,19715.000000,17883.000000,17883.000000,17883.000000,17883.000000
256,1080136.766065,1078782.040226,1080136.766065,1080136.766065,1080136.766065,1080136.766065,19174.000000,19174.000000,19174.000000,19174.000000,19174.000000,19174.000000
128,1025624.194406,1022901.141176,1025624.194406,1025624.194406,1025624.194406,1025624.194406,17652.000000,18088.000000,17652.000000,17652.000000,17652.000000,17652.000000
65536,1698913.446135,1695745.185590,1695905.396714,1698913.446135,1698913.446135,1698913.446135,28623.000000,28805.000000,28623.000000,28623.000000,28623.000000,28623.000000
512,1463387.034853,1456602.907528,1463387.034853,1463387.034853,1463387.034853,1463387.034853,23374.000000,23374.000000,23374.000000,23374.000000,23374.000000,23374.000000
32768,2652831.148492,2636437.063740,2652831.148492,2652831.148492,2652831.148492,2652831.148492,39314.000000,40663.000000,39314.000000,39314.000000,39314.000000,39314.000000
