frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
4,246010.341293,246010.341293,246010.341293,246010.341293,246010.341293,246010.341293,4713.000000,4713.000000,4713.000000,4713.000000,4713.000000,4713.000000
2,190165.199858,190165.199858,190165.199858,190165.199858,190165.199858,190165.199858,4499.000000,4499.000000,4499.000000,4499.000000,4499.000000,4499.000000
512,1242590.792644,1242590.792644,1242590.792644,1242590.792644,1242590.792644,1242590.792644,19320.000000,19320.000000,19320.000000,19320.000000,19320.000000,19320.000000
64,798383.006087,798383.006087,798383.006087,798383.006087,798383.006087,798383.006087,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000,15235.000000
256,1057168.885438,1057168.885438,1057168.885438,1057168.885438,1057168.885438,1057168.885438,20650.000000,20650.000000,20650.000000,20650.000000,20650.000000,20650.000000
16,400930.383877,400930.383877,400930.383877,400930.383877,400930.383877,400930.383877,7230.000000,7230.000000,7230.000000,7230.000000,7230.000000,7230.000000
8,508191.766273,508191.766273,508191.766273,508191.766273,508191.766273,508191.766273,10645.000000,10645.000000,10645.000000,10645.000000,10645.000000,10645.000000
4096,1119753.375204,1119753.375204,1119753.375204,1119753.375204,1119753.375204,1119753.375204,22428.000000,22428.000000,22428.000000,22428.000000,22428.000000,22428.000000
8192,905140.493670,905140.493670,905140.493670,905140.493670,905140.493670,905140.493670,22991.000000,22991.000000,22991.000000,22991.000000,22991.000000,22991.000000
1024,1003157.837874,1003157.837874,1003157.837874,1003157.837874,1003157.837874,1003157.837874,14484.000000,14484.000000,14484.000000,14484.000000,14484.000000,14484.000000
32,914416.901167,914416.901167,914416.901167,914416.901167,914416.901167,914416.901167,15257.000000,15257.000000,15257.000000,15257.000000,15257.000000,15257.000000
32768,660891.689756,660891.689756,660891.689756,660891.689756,660891.689756,660891.689756,18484.000000,18484.000000,18484.000000,18484.000000,18484.000000,18484.000000
2048,1769501.225710,1769501.225710,1769501.225710,1769501.225710,1769501.225710,1769501.225710,28288.000000,28288.000000,28288.000000,28288.000000,28288.000000,28288.000000
128,1220338.945804,1220338.945804,1220338.945804,1220338.945804,1220338.945804,1220338.945804,21114.000000,21114.000000,21114.000000,21114.000000,21114.000000,21114.000000
16384,2275815.635286,2275815.635286,2275815.635286,2275815.635286,2275815.635286,2275815.635286,40186.000000,40186.000000,40186.000000,40186.000000,40186.000000,40186.000000
65536,2156429.352401,2156429.352401,2156429.352401,2156429.352401,2156429.352401,2156429.352401,33741.000000,33741.000000,33741.000000,33741.000000,33741.000000,33741.000000
