frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,357054.254286,356975.252906,357054.254286,357054.254286,357054.254286,357054.254286,6209.000000,6223.000000,6209.000000,6209.000000,6209.000000,6209.000000
16,536709.939336,533945.902489,536709.939336,536709.939336,536709.939336,536709.939336,9711.000000,9833.000000,9711.000000,9711.000000,9711.000000,9711.000000
8,602677.281335,601753.359666,602677.281335,602677.281335,602677.281335,602677.281335,9679.000000,10901.000000,9679.000000,9679.000000,9679.000000,9679.000000
32,831138.008150,830788.693663,831138.008150,831138.008150,831138.008150,831138.008150,13577.000000,13577.000000,13577.000000,13577.000000,13577.000000,13577.000000
4096,925882.680525,922485.970381,925843.777803,925843.777803,925882.680525,925882.680525,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000,20510.000000
2,812927.835740,811702.868605,812927.835740,812927.835740,812927.835740,812927.835740,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000,15560.000000
8192,898437.558123,889278.616484,898437.558123,898437.558123,898437.558123,898437.558123,14898.000000,18207.000000,14898.000000,14898.000000,14898.000000,14898.000000
256,775848.321174,775848.321174,775848.321174,775848.321174,775848.321174,775848.321174,11010.000000,11010.000000,11010.000000,11010.000000,11010.000000,11010.000000
2048,1394599.685520,1372448.434913,1394599.685520,1394599.685520,1394599.685520,1394599.685520,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000,25970.000000
512,1363158.667706,1348772.917550,1363158.667706,1363158.667706,1363158.667706,1363158.667706,22689.000000,24745.000000,22689.000000,22689.000000,22689.000000,22689.000000
1024,1414015.309012,1412829.355412,1414015.309012,1414015.309012,1414015.309012,1414015.309012,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000,26428.000000
64,1100562.098258,1083058.183020,1100562.098258,1100562.098258,1100562.098258,1100562.098258,19873.000000,20394.000000,19873.000000,19873.000000,19873.000000,19873.000000
128,1414089.160659,1410503.391247,1414089.160659,1414089.160659,1414089.160659,1414089.160659,21376.000000,21376.000000,21376.000000,21376.000000,21376.000000,21376.000000
16384,1082493.734132,1066166.021775,1079529.703675,1082493.734132,1082493.734132,1082493.734132,14553.000000,17004.000000,15451.000000,14553.000000,14553.000000,14553.000000
32768,3081251.935124,3078042.278131,3081251.935124,3081251.935124,3081251.935124,3081251.935124,43444.000000,43444.000000,43444.000000,43444.000000,43444.000000,43444.000000
65536,3520682.235030,3401233.182917,3520682.235030,3520682.235030,3520682.235030,3520682.235030,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000,63735.000000
