frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
64,867732.778419,867732.778419,867732.778419,867732.778419,867732.778419,867732.778419,16825.000000,16825.000000,16825.000000,16825.000000,16825.000000,16825.000000
2,265750.820975,265750.820975,265750.820975,265750.820975,265750.820975,265750.820975,6363.000000,6363.000000,6363.000000,6363.000000,6363.000000,6363.000000
4,353610.283988,353610.283988,353610.283988,353610.283988,353610.283988,353610.283988,7545.000000,7545.000000,7545.000000,7545.000000,7545.000000,7545.000000
32768,1047274.031741,1047394.589910,1047274.031741,1047274.031741,1047274.031741,1047274.031741,23564.000000,23564.000000,23564.000000,23564.000000,23564.000000,23564.000000
16,1301595.900217,1301595.900217,1301595.900217,1301595.900217,1301595.900217,1301595.900217,19739.000000,19739.000000,19739.000000,19739.000000,19739.000000,19739.000000
256,606612.991486,606612.991486,606612.991486,606612.991486,606612.991486,606612.991486,12424.000000,12424.000000,12424.000000,12424.000000,12424.000000,12424.000000
128,1025862.567271,1025862.567271,1025862.567271,1025862.567271,1025862.567271,1025862.567271,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000,19620.000000
8,469518.466148,469518.466148,469518.466148,469518.466148,469518.466148,469518.466148,8557.000000,8557.000000,8557.000000,8557.000000,8557.000000,8557.000000
32,910187.746338,910187.746338,910187.746338,910187.746338,910187.746338,910187.746338,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000,15094.000000
8192,1268321.149562,1268321.149562,1268321.149562,1268321.149562,1268321.149562,1268321.149562,23342.000000,23342.000000,23342.000000,23342.000000,23342.000000,23342.000000
512,1394523.949691,1394523.949691,1394523.949691,1394523.949691,1394523.949691,1394523.949691,22383.000000,22383.000000,22383.000000,22383.000000,22383.000000,22383.000000
4096,1357707.628048,1357707.628048,1357707.628048,1357707.628048,1357707.628048,1357707.628048,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000
1024,1868573.940044,1868573.940044,1868573.940044,1868573.940044,1868573.940044,1868573.940044,31976.000000,31976.000000,31976.000000,31976.000000,31976.000000,31976.000000
16384,1179194.805008,1178890.191103,1179194.805008,1179194.805008,1179194.805008,1179194.805008,24324.000000,24324.000000,24324.000000,24324.000000,24324.000000,24324.000000
2048,1647484.185145,1647484.185145,1647484.185145,1647484.185145,1647484.185145,1647484.185145,26680.000000,26680.000000,26680.000000,26680.000000,26680.000000,26680.000000
65536,2511753.638620,2511753.638620,2511753.638620,2511753.638620,2511753.638620,2511753.638620,45081.000000,45081.000000,45081.000000,45081.000000,45081.000000,45081.000000
