frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
1024,1040949.120726,1040949.120726,1040949.120726,1040949.120726,1040949.120726,1040949.120726,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000,20138.000000
16,534622.250160,534622.250160,534622.250160,534622.250160,534622.250160,534622.250160,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000
128,1314929.330805,1314929.330805,1314929.330805,1314929.330805,1314929.330805,1314929.330805,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000,23751.000000
32,653852.293334,653852.293334,653852.293334,653852.293334,653852.293334,653852.293334,25294.000000,25294.000000,25294.000000,25294.000000,25294.000000,25294.000000
256,1149758.835183,1149758.835183,1149758.835183,1149758.835183,1149758.835183,1149758.835183,26565.000000,26565.000000,26565.000000,26565.000000,26565.000000,26565.000000
2048,1280800.457308,1280800.457308,1280800.457308,1280800.457308,1280800.457308,1280800.457308,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000,23163.000000
65536,883401.888141,883401.888141,883401.888141,883401.888141,883401.888141,883401.888141,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000,24206.000000
512,1405014.489996,1405014.489996,1405014.489996,1405014.489996,1405014.489996,1405014.489996,26938.000000,26938.000000,26938.000000,26938.000000,26938.000000,26938.000000
8192,1830042.237174,1830042.237174,1830042.237174,1830042.237174,1830042.237174,1830042.237174,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000,30430.000000
32768,244025.542011,244025.542011,244025.542011,244025.542011,244025.542011,244025.542011,21000.000000,21000.000000,21000.000000,21000.000000,21000.000000,21000.000000
4,813932.702177,813932.702177,813932.702177,813932.702177,813932.702177,813932.702177,26065.000000,26065.000000,26065.000000,26065.000000,26065.000000,26065.000000
8,710125.931507,710125.931507,710125.931507,710125.931507,710125.931507,710125.931507,26967.000000,26967.000000,26967.000000,26967.000000,26967.000000,26967.000000
4096,1267745.590605,1267745.590605,1267745.590605,1267745.590605,1267745.590605,1267745.590605,24560.000000,24560.000000,24560.000000,24560.000000,24560.000000,24560.000000
2,330595.424456,330595.424456,330595.424456,330595.424456,330595.424456,330595.424456,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000,6305.000000
64,694786.590321,694786.590321,694786.590321,694786.590321,694786.590321,694786.590321,21972.000000,21972.000000,21972.000000,21972.000000,21972.000000,21972.000000
16384,1828795.406533,1828795.406533,1828795.406533,1828795.406533,1828795.406533,1828795.406533,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000,28966.000000
