frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8,495864.201486,481408.072166,493283.930049,495864.201486,495864.201486,495864.201486,10438.000000,12199.000000,10438.000000,10438.000000,10438.000000,10438.000000
4,536058.487688,526239.975212,534462.181530,536058.487688,536058.487688,536058.487688,9152.000000,13417.000000,9152.000000,9152.000000,9152.000000,9152.000000
64,671476.048084,658438.027280,671105.364556,671476.048084,671476.048084,671476.048084,13297.000000,13670.000000,13297.000000,13297.000000,13297.000000,13297.000000
16384,410141.523320,399787.568185,403491.741687,409723.190912,409827.298572,410141.523320,10864.000000,16393.000000,12298.000000,10864.000000,10864.000000,10864.000000
2,627502.092514,613798.101204,624297.519889,627502.092514,627502.092514,627502.092514,11182.000000,15510.000000,12318.000000,11182.000000,11182.000000,11182.000000
128,1024591.929482,986207.937351,1016545.053379,1024591.929482,1024591.929482,1024591.929482,19534.000000,21434.000000,19534.000000,19534.000000,19534.000000,19534.000000
16,930536.469994,901237.721059,922185.434258,930536.058228,930536.469994,930536.469994,13750.000000,15770.000000,13750.000000,13750.000000,13750.000000,13750.000000
32768,1072669.844085,1033905.669815,1056577.372926,1069717.963233,1072669.844085,1072669.844085,21528.000000,26743.000000,22357.000000,21528.000000,21528.000000,21528.000000
32,1093097.273915,1060601.677631,1087409.050807,1093097.273915,1093097.273915,1093097.273915,18884.000000,18884.000000,18884.000000,18884.000000,18884.000000,18884.000000
65536,1547404.594810,1485960.471142,1498330.061799,1547404.594810,1547404.594810,1547404.594810,28659.000000,35777.000000,32597.000000,28659.000000,28659.000000,28659.000000
8192,1764165.548787,1702797.820428,1742987.741734,1752733.168865,1764165.548787,1764165.548787,30291.000000,33259.000000,30291.000000,30291.000000,30291.000000,30291.000000
2048,1697767.952830,1620811.774110,1658311.485931,1697314.219404,1697767.952830,1697767.952830,28408.000000,34649.000000,29726.000000,28408.000000,28408.000000,28408.000000
512,1365354.522549,1306214.102365,1358440.798080,1365354.522549,1365354.522549,1365354.522549,24281.000000,43655.000000,24281.000000,24281.000000,24281.000000,24281.000000
4096,1615838.765381,1538876.171343,1574822.535365,1608327.479489,1615838.765381,1615838.765381,26492.000000,28920.000000,26937.000000,26492.000000,26492.000000,26492.000000
1024,1467765.549521,1411135.715250,1451432.991178,1467765.549521,1467765.549521,1467765.549521,27070.000000,27070.000000,27070.000000,27070.000000,27070.000000,27070.000000
256,1590508.979653,1535801.532617,1566989.493126,1590508.979653,1590508.979653,1590508.979653,26644.000000,28301.000000,26644.000000,26644.000000,26644.000000,26644.000000
