frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,442293.976919,432181.775201,430233.141666,440313.283610,442293.976919,442293.976919,7478.000000,11211.000000,8867.000000,7573.000000,7478.000000,7478.000000
4,295143.984184,297063.106543,291494.525995,293883.839511,295143.984184,295143.984184,4707.000000,11924.000000,7744.000000,5858.000000,4707.000000,4707.000000
8,681703.464007,673300.379970,657903.999989,673894.812767,681703.464007,681703.464007,11060.000000,18415.000000,20676.000000,12358.000000,11060.000000,11060.000000
16,901174.821909,892203.521433,863068.170580,892389.175769,901174.821909,901174.821909,15121.000000,32961.000000,16880.000000,15121.000000,15121.000000,15121.000000
256,1035862.092044,1036739.365361,984551.218480,1018286.280184,1035862.092044,1035862.092044,17567.000000,26025.000000,17783.000000,17567.000000,17567.000000,17567.000000
32,952941.005420,931634.853481,912814.071156,952140.158728,952761.768679,952941.005420,18600.000000,24246.000000,20625.000000,18600.000000,18600.000000,18600.000000
8192,859240.483765,840719.010994,818209.335929,840355.287271,854707.892359,859240.483765,15449.000000,23282.000000,18008.000000,18854.000000,15487.000000,15449.000000
512,1174572.860702,1171196.476539,1116198.985376,1161899.495139,1172867.689202,1174572.860702,19565.000000,43543.000000,21492.000000,19863.000000,19565.000000,19565.000000
1024,1136959.072580,1132247.633960,1090721.322428,1103180.971474,1133584.802369,1136959.072580,20618.000000,29052.000000,43430.000000,38948.000000,20618.000000,20618.000000
16384,1415995.725507,1385576.529032,1336127.153521,1392038.263949,1412625.580755,1415995.725507,25199.000000,39002.000000,28088.000000,25199.000000,25199.000000,25199.000000
64,1216071.975728,1177291.274220,1163349.137770,1213070.628276,1216071.975728,1216071.975728,21733.000000,26058.000000,22209.000000,21733.000000,21733.000000,21733.000000
128,1134940.023681,1146363.415692,1087572.978170,1119720.747809,1134940.023681,1134940.023681,17366.000000,29456.000000,20836.000000,17366.000000,17366.000000,17366.000000
65536,2169499.779644,2171990.670904,2062312.712809,2122305.895938,2169499.779644,2169499.779644,36919.000000,76460.000000,41354.000000,38490.000000,36919.000000,36919.000000
2048,1951441.471914,1949478.561546,1837483.778804,1905941.507864,1932708.940478,1941005.146312,29647.000000,75164.000000,32740.000000,29647.000000,29647.000000,29647.000000
4096,2064225.717639,2047905.803578,1974284.082761,1982029.452558,2044628.664063,2055971.430744,29150.000000,60813.000000,42834.000000,30332.000000,29150.000000,29150.000000
32768,2688834.040944,2667119.069067,2572137.493027,2616166.173729,2668164.485046,2688834.040944,34550.000000,62704.000000,49483.000000,43493.000000,39947.000000,34550.000000
