frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,567839.241302,567839.241302,567839.241302,567839.241302,567839.241302,567839.241302,10054.000000,10054.000000,10054.000000,10054.000000,10054.000000,10054.000000
32,575154.574351,575154.574351,575154.574351,575154.574351,575154.574351,575154.574351,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000,10787.000000
2048,558656.379786,558656.379786,558656.379786,558656.379786,558656.379786,558656.379786,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000,13674.000000
2,362296.321995,362296.321995,362296.321995,362296.321995,362296.321995,362296.321995,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000,7523.000000
16,371822.197139,371822.197139,371822.197139,371822.197139,371822.197139,371822.197139,6565.000000,6565.000000,6565.000000,6565.000000,6565.000000,6565.000000
256,1019536.529079,1019536.529079,1019536.529079,1019536.529079,1019536.529079,1019536.529079,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000,17997.000000
64,906540.023156,906540.023156,906540.023156,906540.023156,906540.023156,906540.023156,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000
4,597105.816472,597105.816472,597105.816472,597105.816472,597105.816472,597105.816472,9920.000000,9920.000000,9920.000000,9920.000000,9920.000000,9920.000000
1024,961865.778553,961865.778553,961865.778553,961865.778553,961865.778553,961865.778553,15815.000000,15815.000000,15815.000000,15815.000000,15815.000000,15815.000000
8192,854671.603944,854671.603944,854671.603944,854671.603944,854671.603944,854671.603944,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000,16412.000000
512,983081.193581,983081.193581,983081.193581,983081.193581,983081.193581,983081.193581,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000
128,1307267.260168,1307267.260168,1307267.260168,1307267.260168,1307267.260168,1307267.260168,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000,24643.000000
16384,1246481.400378,1246481.400378,1246481.400378,1246481.400378,1246481.400378,1246481.400378,20977.000000,20977.000000,20977.000000,20977.000000,20977.000000,20977.000000
4096,1548700.264213,1548700.264213,1548700.264213,1548700.264213,1548700.264213,1548700.264213,23792.000000,23792.000000,23792.000000,23792.000000,23792.000000,23792.000000
32768,2586001.646036,2586001.646036,2586001.646036,2586001.646036,2586001.646036,2586001.646036,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000,38708.000000
65536,3653512.445798,3653512.445798,3653512.445798,3653512.445798,3653512.445798,3653512.445798,58345.000000,58345.000000,58345.000000,58345.000000,58345.000000,58345.000000
