frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,766578.756572,762194.395988,749982.008586,764788.777728,766578.756572,766578.756572,14817.000000,19999.000000,14900.000000,14817.000000,14817.000000,14817.000000
8,293572.469084,291315.996483,291587.100596,292344.906713,293572.469084,293572.469084,6434.000000,8212.000000,7083.000000,6799.000000,6434.000000,6434.000000
4,419325.556690,414441.884781,415874.199522,418630.958735,419325.556690,419325.556690,7043.000000,10093.000000,7950.000000,7043.000000,7043.000000,7043.000000
1024,622787.550587,618763.766250,610749.858779,622409.086405,622787.550587,622787.550587,11859.000000,16844.000000,12398.000000,11859.000000,11859.000000,11859.000000
16,591162.554379,579579.362345,585313.549476,591162.554379,591162.554379,591162.554379,12299.000000,12713.000000,12299.000000,12299.000000,12299.000000,12299.000000
8192,824984.197113,809473.731401,814028.985535,822620.736270,824984.197113,824984.197113,13992.000000,19647.000000,13992.000000,13992.000000,13992.000000,13992.000000
128,620349.413390,608266.186370,611677.664871,619836.534035,620349.413390,620349.413390,12484.000000,13883.000000,12675.000000,12484.000000,12484.000000,12484.000000
2,706295.111602,694505.482816,698977.932271,706295.111602,706295.111602,706295.111602,12053.000000,15479.000000,12162.000000,12053.000000,12053.000000,12053.000000
512,721978.827298,707680.428694,708849.209575,721810.379217,721978.827298,721978.827298,15443.000000,19793.000000,28137.000000,15443.000000,15443.000000,15443.000000
4096,1103520.960379,1089759.801317,1092733.955601,1100581.709480,1101749.528019,1103520.960379,16909.000000,22839.000000,20265.000000,19288.000000,16909.000000,16909.000000
256,1084456.830529,1061365.235548,1066147.318279,1084342.997633,1084456.830529,1084456.830529,16566.000000,18300.000000,16566.000000,16566.000000,16566.000000,16566.000000
64,1182255.313561,1155185.279192,1166624.734749,1179092.317011,1182255.313561,1182255.313561,17961.000000,33018.000000,20206.000000,17961.000000,17961.000000,17961.000000
16384,858927.053171,859038.860718,849743.617395,856114.953183,857972.217186,858927.053171,18634.000000,23983.000000,20486.000000,19178.000000,18634.000000,18634.000000
2048,1734746.413166,1704359.652100,1686547.863191,1727558.334602,1734746.413166,1734746.413166,27061.000000,36837.000000,27829.000000,27061.000000,27061.000000,27061.000000
32768,1104402.519074,1087673.598529,1089691.789649,1101519.380246,1104656.002915,1104791.600292,19907.000000,24841.000000,24927.000000,19907.000000,19907.000000,19907.000000
65536,2300157.407374,2302245.378687,2274553.506271,2267824.099315,2292061.755469,2300157.407374,38891.000000,57464.000000,50365.000000,42502.000000,39707.000000,38891.000000
