frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,553710.458867,553710.458867,553710.458867,553710.458867,553710.458867,553710.458867,9743.000000,9743.000000,9743.000000,9743.000000,9743.000000,9743.000000
2,211310.712431,211310.712431,211310.712431,211310.712431,211310.712431,211310.712431,8581.000000,8581.000000,8581.000000,8581.000000,8581.000000,8581.000000
16,517105.571738,517105.571738,517105.571738,517105.571738,517105.571738,517105.571738,9056.000000,9056.000000,9056.000000,9056.000000,9056.000000,9056.000000
32768,840937.277964,840937.277964,840937.277964,840937.277964,840937.277964,840937.277964,17686.000000,17686.000000,17686.000000,17686.000000,17686.000000,17686.000000
32,498949.749126,498949.749126,498949.749126,498949.749126,498949.749126,498949.749126,10056.000000,10056.000000,10056.000000,10056.000000,10056.000000,10056.000000
1024,627258.158804,627258.158804,627258.158804,627258.158804,627258.158804,627258.158804,10812.000000,10812.000000,10812.000000,10812.000000,10812.000000,10812.000000
64,715466.405068,715466.405068,715466.405068,715466.405068,715466.405068,715466.405068,11668.000000,11668.000000,11668.000000,11668.000000,11668.000000,11668.000000
4,574765.492443,574765.492443,574765.492443,574765.492443,574765.492443,574765.492443,8299.000000,8299.000000,8299.000000,8299.000000,8299.000000,8299.000000
256,1271106.816130,1271106.816130,1271106.816130,1271106.816130,1271106.816130,1271106.816130,24059.000000,24059.000000,24059.000000,24059.000000,24059.000000,24059.000000
512,884444.804387,884444.804387,884444.804387,884444.804387,884444.804387,884444.804387,15129.000000,15129.000000,15129.000000,15129.000000,15129.000000,15129.000000
4096,843607.879930,843607.879930,843607.879930,843607.879930,843607.879930,843607.879930,13626.000000,13626.000000,13626.000000,13626.000000,13626.000000,13626.000000
128,822351.372473,822351.372473,822351.372473,822351.372473,822351.372473,822351.372473,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000,15178.000000
2048,1170214.477921,1170214.477921,1170214.477921,1170214.477921,1170214.477921,1170214.477921,21849.000000,21849.000000,21849.000000,21849.000000,21849.000000,21849.000000
8192,1902352.748091,1902352.748091,1902352.748091,1902352.748091,1902352.748091,1902352.748091,32612.000000,32612.000000,32612.000000,32612.000000,32612.000000,32612.000000
65536,1906985.804915,1906985.804915,1906985.804915,1906985.804915,1906985.804915,1906985.804915,36302.000000,36302.000000,36302.000000,36302.000000,36302.000000,36302.000000
16384,1891721.241686,1891721.241686,1891721.241686,1891721.241686,1891721.241686,1891721.241686,27189.000000,27189.000000,27189.000000,27189.000000,27189.000000,27189.000000
