frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
32768,1204280.255221,1198384.075230,1203946.766759,1204280.255221,1204280.255221,1204280.255221,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000,28156.000000
128,1058703.666818,1039633.819609,1058703.666818,1058703.666818,1058703.666818,1058703.666818,20089.000000,21678.000000,20089.000000,20089.000000,20089.000000,20089.000000
8,430858.895547,429619.142392,430858.895547,430858.895547,430858.895547,430858.895547,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000,9193.000000
4,172168.159957,172038.343040,172168.159957,172168.159957,172168.159957,172168.159957,3211.000000,3973.000000,3211.000000,3211.000000,3211.000000,3211.000000
2,537076.618226,532054.575789,537076.618226,537076.618226,537076.618226,537076.618226,8886.000000,16406.000000,8886.000000,8886.000000,8886.000000,8886.000000
16,798844.648013,795249.005871,797733.459478,798844.648013,798844.648013,798844.648013,13520.000000,13520.000000,13520.000000,13520.000000,13520.000000,13520.000000
8192,1156774.509622,1136975.750668,1156774.509622,1156774.509622,1156774.509622,1156774.509622,28972.000000,28972.000000,28972.000000,28972.000000,28972.000000,28972.000000
32,522615.737285,522335.625239,522623.097803,522615.737285,522615.737285,522615.737285,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000,9418.000000
64,887856.506638,885795.354970,887334.084361,887856.506638,887856.506638,887856.506638,16009.000000,16009.000000,16009.000000,16009.000000,16009.000000,16009.000000
1024,1296678.981097,1287444.127663,1294697.351276,1296678.981097,1296678.981097,1296678.981097,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000,24397.000000
2048,2122477.012029,2069570.280289,2104882.530779,2122477.012029,2122477.012029,2122477.012029,37916.000000,37916.000000,37916.000000,37916.000000,37916.000000,37916.000000
512,995547.295715,984585.858347,995547.295715,995547.295715,995547.295715,995547.295715,15136.000000,15726.000000,15136.000000,15136.000000,15136.000000,15136.000000
4096,1723039.235242,1680615.334627,1713683.748734,1723039.235242,1723039.235242,1723039.235242,28531.000000,36957.000000,29301.000000,28531.000000,28531.000000,28531.000000
256,1390295.664212,1378273.356779,1390295.664212,1390295.664212,1390295.664212,1390295.664212,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000,24987.000000
65536,1363849.419781,1344592.095033,1353870.810131,1363849.419781,1363849.419781,1363849.419781,26197.000000,28587.000000,27397.000000,26197.000000,26197.000000,26197.000000
16384,1881186.869867,1858510.689552,1880375.756272,1881186.869867,1881186.869867,1881186.869867,31052.000000,32542.000000,31052.000000,31052.000000,31052.000000,31052.000000
