frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
32,790436.332379,771049.672366,761610.347189,787612.846727,790436.332379,790436.332379,12747.000000,17578.000000,13862.000000,12747.000000,12747.000000,12747.000000
16384,1198988.507413,1195795.782978,1128281.946064,1149600.542173,1191278.927683,1198988.507413,19168.000000,44636.000000,27575.000000,34121.000000,20600.000000,19168.000000
8,747438.793799,730560.273949,719982.307465,737105.724683,744301.734932,747438.793799,12657.000000,19360.000000,14886.000000,13698.000000,12657.000000,12657.000000
2,363901.847831,364845.801857,354177.587221,361475.757887,363901.847831,363901.847831,6985.000000,13529.000000,13416.000000,6985.000000,6985.000000,6985.000000
4,572292.833682,553669.266511,557715.935790,570939.621342,572092.852130,572292.833682,11917.000000,16192.000000,12668.000000,11917.000000,11917.000000,11917.000000
128,1403285.749655,1362587.037503,1341364.508969,1397935.242060,1403285.749655,1403285.749655,23614.000000,30294.000000,24329.000000,23614.000000,23614.000000,23614.000000
16,826610.155075,812256.574240,799148.428063,826034.803111,826610.155075,826610.155075,12820.000000,18648.000000,12946.000000,12820.000000,12820.000000,12820.000000
64,698617.534975,677341.130083,673950.070640,689643.677917,698575.084219,698617.534975,13026.000000,15987.000000,13039.000000,13026.000000,13026.000000,13026.000000
8192,1610015.839749,1545081.103168,1521074.013250,1564060.770803,1607648.920905,1610015.839749,32733.000000,41078.000000,36138.000000,32897.000000,32733.000000,32733.000000
32768,1201599.508303,1189484.879199,1125854.878273,1136970.917104,1186295.568843,1201599.508303,28013.000000,63398.000000,32709.000000,28729.000000,28013.000000,28013.000000
2048,1475187.890965,1453897.770102,1414960.886986,1455514.865993,1474276.420869,1475187.890965,22275.000000,33607.000000,25524.000000,24053.000000,22275.000000,22275.000000
512,1131676.694328,1120168.203981,1076197.468375,1109979.705032,1131052.608952,1131676.694328,20158.000000,29333.000000,21565.000000,20158.000000,20158.000000,20158.000000
256,1102938.360596,1074381.531606,1061095.642584,1084999.668566,1102938.360596,1102938.360596,17087.000000,22845.000000,17335.000000,17087.000000,17087.000000,17087.000000
4096,1735370.376865,1687524.746169,1654391.074699,1698446.913100,1719731.818119,1725196.932448,27615.000000,36727.000000,29278.000000,27615.000000,27889.000000,27615.000000
1024,1415848.588772,1382802.478213,1349070.254986,1394753.463456,1415848.588772,1415848.588772,23045.000000,29538.000000,25781.000000,23554.000000,23045.000000,23045.000000
65536,5608440.720101,5431530.805271,5397913.916793,5575893.553624,5608440.720101,5608440.720101,82326.000000,92815.000000,83484.000000,82326.000000,82326.000000,82326.000000
