frequency,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode3_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode5_L2_norm_flow_time,Dynamic_njobs100_mode6_L2_norm_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode3_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode5_maximum_flow_time,Dynamic_njobs100_mode6_maximum_flow_time
65536,1281161.503731,1281161.503731,1281161.503731,1281161.503731,1281161.503731,1281161.503731,31290.000000,31290.000000,31290.000000,31290.000000,31290.000000,31290.000000
16,461636.803364,461636.803364,461636.803364,461636.803364,461636.803364,461636.803364,10587.000000,10587.000000,10587.000000,10587.000000,10587.000000,10587.000000
8,496653.852201,496653.852201,496653.852201,496653.852201,496653.852201,496653.852201,8324.000000,8324.000000,8324.000000,8324.000000,8324.000000,8324.000000
128,882903.879634,882903.879634,882903.879634,882903.879634,882903.879634,882903.879634,16183.000000,16183.000000,16183.000000,16183.000000,16183.000000,16183.000000
2048,707966.889116,707942.858203,707942.858203,707942.858203,707942.858203,707942.858203,15204.000000,15204.000000,15204.000000,15204.000000,15204.000000,15204.000000
32,820394.294779,820394.294779,820394.294779,820394.294779,820394.294779,820394.294779,12125.000000,12125.000000,12125.000000,12125.000000,12125.000000,12125.000000
2,663165.858009,663165.858009,663165.858009,663165.858009,663165.858009,663165.858009,10533.000000,10533.000000,10533.000000,10533.000000,10533.000000,10533.000000
4,751022.664086,751022.664086,751022.664086,751022.664086,751022.664086,751022.664086,11692.000000,11692.000000,11692.000000,11692.000000,11692.000000,11692.000000
256,1197537.839436,1197537.839436,1197537.839436,1197537.839436,1197537.839436,1197537.839436,20163.000000,20163.000000,20163.000000,20163.000000,20163.000000,20163.000000
64,1055147.899871,1055147.899871,1055147.899871,1055147.899871,1055147.899871,1055147.899871,15622.000000,15622.000000,15622.000000,15622.000000,15622.000000,15622.000000
1024,1281237.788566,1281237.788566,1281237.788566,1281237.788566,1281237.788566,1281237.788566,22014.000000,22014.000000,22014.000000,22014.000000,22014.000000,22014.000000
512,1299316.095800,1299316.095800,1299316.095800,1299316.095800,1299316.095800,1299316.095800,22208.000000,22208.000000,22208.000000,22208.000000,22208.000000,22208.000000
8192,978379.135432,978379.135432,978379.135432,978379.135432,978379.135432,978379.135432,16334.000000,16334.000000,16334.000000,16334.000000,16334.000000,16334.000000
4096,1158031.185506,1158031.185506,1158031.185506,1158031.185506,1158031.185506,1158031.185506,16796.000000,16796.000000,16796.000000,16796.000000,16796.000000,16796.000000
16384,1934304.235005,1948838.700258,1948838.700258,1948838.700258,1948838.700258,1948838.700258,36169.000000,36169.000000,36169.000000,36169.000000,36169.000000,36169.000000
32768,2398031.232951,2398031.232951,2398031.232951,2398031.232951,2398031.232951,2398031.232951,43652.000000,43652.000000,43652.000000,43652.000000,43652.000000,43652.000000
