frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,383763.072104,383763.072104,383763.072104,383763.072104,383763.072104,383763.072104,7162.000000,7162.000000,7162.000000,7162.000000,7162.000000,7162.000000
16,830504.678951,830504.678951,830504.678951,830504.678951,830504.678951,830504.678951,13816.000000,13816.000000,13816.000000,13816.000000,13816.000000,13816.000000
8,970247.322972,970247.322972,970247.322972,970247.322972,970247.322972,970247.322972,17503.000000,17503.000000,17503.000000,17503.000000,17503.000000,17503.000000
4,800289.197730,800289.197730,800289.197730,800289.197730,800289.197730,800289.197730,14243.000000,14243.000000,14243.000000,14243.000000,14243.000000,14243.000000
2048,1710976.157888,1710976.157888,1710976.157888,1710976.157888,1710976.157888,1710976.157888,25134.000000,25134.000000,25134.000000,25134.000000,25134.000000,25134.000000
4096,891338.757967,891338.757967,891338.757967,891338.757967,891338.757967,891338.757967,21182.000000,21182.000000,21182.000000,21182.000000,21182.000000,21182.000000
1024,763620.193350,763620.193350,763620.193350,763620.193350,763620.193350,763620.193350,14015.000000,14015.000000,14015.000000,14015.000000,14015.000000,14015.000000
32,1272124.625282,1272124.625282,1272124.625282,1272124.625282,1272124.625282,1272124.625282,21026.000000,21026.000000,21026.000000,21026.000000,21026.000000,21026.000000
128,981941.050413,981941.050413,981941.050413,981941.050413,981941.050413,981941.050413,16995.000000,16995.000000,16995.000000,16995.000000,16995.000000,16995.000000
512,1397679.819573,1397679.819573,1397679.819573,1397679.819573,1397679.819573,1397679.819573,21387.000000,21387.000000,21387.000000,21387.000000,21387.000000,21387.000000
256,805394.606826,805394.606826,805394.606826,805394.606826,805394.606826,805394.606826,15090.000000,15090.000000,15090.000000,15090.000000,15090.000000,15090.000000
16384,1488112.245243,1488112.245243,1488112.245243,1488112.245243,1488112.245243,1488112.245243,24970.000000,24970.000000,24970.000000,24970.000000,24970.000000,24970.000000
64,1040814.739502,1040814.739502,1040814.739502,1040814.739502,1040814.739502,1040814.739502,17492.000000,17492.000000,17492.000000,17492.000000,17492.000000,17492.000000
65536,3285363.715540,3285363.715540,3285363.715540,3285363.715540,3285363.715540,3285363.715540,55066.000000,55066.000000,55066.000000,55066.000000,55066.000000,55066.000000
8192,450630.721580,450630.721580,450630.721580,450630.721580,450630.721580,450630.721580,8320.000000,8320.000000,8320.000000,8320.000000,8320.000000,8320.000000
32768,4228098.860557,4228098.860557,4228098.860557,4228098.860557,4228098.860557,4228098.860557,71085.000000,71085.000000,71085.000000,71085.000000,71085.000000,71085.000000
