frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
1024,1158574.967723,1158574.967723,1158574.967723,1158574.967723,1158574.967723,1158574.967723,19260.000000,19260.000000,19260.000000,19260.000000,19260.000000,19260.000000
64,995460.902511,995460.902511,995460.902511,995460.902511,995460.902511,995460.902511,19705.000000,19705.000000,19705.000000,19705.000000,19705.000000,19705.000000
2,356558.679673,356558.679673,356558.679673,356558.679673,356558.679673,356558.679673,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000,7512.000000
65536,2580864.371580,2580864.371580,2580864.371580,2580864.371580,2580864.371580,2580864.371580,33849.000000,33849.000000,33849.000000,33849.000000,33849.000000,33849.000000
4,642695.236678,642695.236678,642695.236678,642695.236678,642695.236678,642695.236678,12468.000000,12468.000000,12468.000000,12468.000000,12468.000000,12468.000000
16,803225.406373,803225.406373,803225.406373,803225.406373,803225.406373,803225.406373,12375.000000,12375.000000,12375.000000,12375.000000,12375.000000,12375.000000
8,693216.502651,693216.502651,693216.502651,693216.502651,693216.502651,693216.502651,11995.000000,11995.000000,11995.000000,11995.000000,11995.000000,11995.000000
256,1202479.250220,1202479.250220,1202479.250220,1202479.250220,1202479.250220,1202479.250220,21031.000000,21031.000000,21031.000000,21031.000000,21031.000000,21031.000000
2048,1647390.863888,1647390.863888,1647390.863888,1647390.863888,1647390.863888,1647390.863888,24866.000000,24866.000000,24866.000000,24866.000000,24866.000000,24866.000000
128,1102031.566466,1102031.566466,1102031.566466,1102031.566466,1102031.566466,1102031.566466,20100.000000,20100.000000,20100.000000,20100.000000,20100.000000,20100.000000
32,1047466.860919,1047466.860919,1047466.860919,1047466.860919,1047466.860919,1047466.860919,17215.000000,17215.000000,17215.000000,17215.000000,17215.000000,17215.000000
16384,1465978.704197,1465978.704197,1465978.704197,1465978.704197,1465978.704197,1465978.704197,32897.000000,32897.000000,32897.000000,32897.000000,32897.000000,32897.000000
512,1490820.521530,1490820.521530,1490820.521530,1490820.521530,1490820.521530,1490820.521530,25138.000000,25138.000000,25138.000000,25138.000000,25138.000000,25138.000000
4096,1370021.761011,1370021.761011,1370021.761011,1370021.761011,1370021.761011,1370021.761011,28939.000000,28939.000000,28939.000000,28939.000000,28939.000000,28939.000000
8192,1287079.093229,1287079.093229,1287079.093229,1287079.093229,1287079.093229,1287079.093229,20844.000000,20844.000000,20844.000000,20844.000000,20844.000000,20844.000000
32768,3328718.379730,3328718.379730,3328718.379730,3328718.379730,3328718.379730,3328718.379730,45812.000000,45812.000000,45812.000000,45812.000000,45812.000000,45812.000000
