frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
512,1010259.017588,1010259.017588,1010259.017588,1010259.017588,1010259.017588,1010259.017588,18672.000000,18672.000000,18672.000000,18672.000000,18672.000000,18672.000000
32,665028.046215,665028.046215,665028.046215,665028.046215,665028.046215,665028.046215,11274.000000,11274.000000,11274.000000,11274.000000,11274.000000,11274.000000
16,661862.838551,661862.838551,661862.838551,661862.838551,661862.838551,661862.838551,13690.000000,13690.000000,13690.000000,13690.000000,13690.000000,13690.000000
8,1059727.575613,1059727.575613,1059727.575613,1059727.575613,1059727.575613,1059727.575613,17947.000000,17947.000000,17947.000000,17947.000000,17947.000000,17947.000000
16384,1214115.120399,1214115.120399,1214115.120399,1214115.120399,1214115.120399,1214115.120399,22658.000000,22658.000000,22658.000000,22658.000000,22658.000000,22658.000000
4096,1831407.608691,1831407.608691,1831407.608691,1831407.608691,1831407.608691,1831407.608691,31968.000000,31968.000000,31968.000000,31968.000000,31968.000000,31968.000000
65536,1974588.921883,1974588.921883,1974588.921883,1974588.921883,1974588.921883,1974588.921883,33833.000000,33833.000000,33833.000000,33833.000000,33833.000000,33833.000000
8192,2330771.962366,2330771.962366,2330771.962366,2330771.962366,2330771.962366,2330771.962366,34645.000000,34645.000000,34645.000000,34645.000000,34645.000000,34645.000000
128,816435.478769,816435.478769,816435.478769,816435.478769,816435.478769,816435.478769,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000
2048,842374.909864,842374.909864,842374.909864,842374.909864,842374.909864,842374.909864,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000,17119.000000
256,1026941.892963,1026941.892963,1026941.892963,1026941.892963,1026941.892963,1026941.892963,16852.000000,16852.000000,16852.000000,16852.000000,16852.000000,16852.000000
2,282501.338535,282501.338535,282501.338535,282501.338535,282501.338535,282501.338535,4296.000000,4296.000000,4296.000000,4296.000000,4296.000000,4296.000000
1024,1007515.527739,1007515.527739,1007515.527739,1007515.527739,1007515.527739,1007515.527739,19520.000000,19520.000000,19520.000000,19520.000000,19520.000000,19520.000000
64,739430.086385,739430.086385,739430.086385,739430.086385,739430.086385,739430.086385,11982.000000,11982.000000,11982.000000,11982.000000,11982.000000,11982.000000
4,771279.893564,771279.893564,771279.893564,771279.893564,771279.893564,771279.893564,13807.000000,13807.000000,13807.000000,13807.000000,13807.000000,13807.000000
32768,3330504.408283,3330504.408283,3330504.408283,3330504.408283,3330504.408283,3330504.408283,55554.000000,55554.000000,55554.000000,55554.000000,55554.000000,55554.000000
