frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
128,1034394.870056,1034394.870056,1034394.870056,1034394.870056,1034394.870056,1034394.870056,17889.000000,17889.000000,17889.000000,17889.000000,17889.000000,17889.000000
8,431502.950360,431502.950360,431502.950360,431502.950360,431502.950360,431502.950360,8004.000000,8004.000000,8004.000000,8004.000000,8004.000000,8004.000000
32,891247.380536,891247.380536,891247.380536,891247.380536,891247.380536,891247.380536,15706.000000,15706.000000,15706.000000,15706.000000,15706.000000,15706.000000
4096,414274.532967,414274.532967,414274.532967,414274.532967,414274.532967,414274.532967,10573.000000,10573.000000,10573.000000,10573.000000,10573.000000,10573.000000
1024,872636.097428,872636.097428,872636.097428,872636.097428,872636.097428,872636.097428,14416.000000,14416.000000,14416.000000,14416.000000,14416.000000,14416.000000
2,379062.899050,379062.899050,379062.899050,379062.899050,379062.899050,379062.899050,7749.000000,7749.000000,7749.000000,7749.000000,7749.000000,7749.000000
8192,1855978.890339,1855978.890339,1855978.890339,1855978.890339,1855978.890339,1855978.890339,35356.000000,35356.000000,35356.000000,35356.000000,35356.000000,35356.000000
64,874445.447789,874445.447789,874445.447789,874445.447789,874445.447789,874445.447789,13014.000000,13014.000000,13014.000000,13014.000000,13014.000000,13014.000000
16384,1736798.925538,1736798.925538,1736798.925538,1736798.925538,1736798.925538,1736798.925538,32361.000000,32361.000000,32361.000000,32361.000000,32361.000000,32361.000000
256,1089684.440967,1089684.440967,1089684.440967,1089684.440967,1089684.440967,1089684.440967,19243.000000,19243.000000,19243.000000,19243.000000,19243.000000,19243.000000
2048,1355159.039741,1355159.039741,1355159.039741,1355159.039741,1355159.039741,1355159.039741,22396.000000,22396.000000,22396.000000,22396.000000,22396.000000,22396.000000
512,1045432.305856,1045432.305856,1045432.305856,1045432.305856,1045432.305856,1045432.305856,18768.000000,18768.000000,18768.000000,18768.000000,18768.000000,18768.000000
4,888423.188860,888423.188860,888423.188860,888423.188860,888423.188860,888423.188860,16113.000000,16113.000000,16113.000000,16113.000000,16113.000000,16113.000000
16,704601.958814,704601.958814,704601.958814,704601.958814,704601.958814,704601.958814,12303.000000,12303.000000,12303.000000,12303.000000,12303.000000,12303.000000
32768,2001485.225919,2001485.225919,2001485.225919,2001485.225919,2001485.225919,2001485.225919,42660.000000,42660.000000,42660.000000,42660.000000,42660.000000,42660.000000
65536,3035138.958729,3035138.958729,3035138.958729,3035138.958729,3035138.958729,3035138.958729,38036.000000,38036.000000,38036.000000,38036.000000,38036.000000,38036.000000
