frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16,448750.819976,448750.819976,448750.819976,448750.819976,448750.819976,448750.819976,10301.000000,10301.000000,10301.000000,10301.000000,10301.000000,10301.000000
32,738202.913817,738202.913817,738202.913817,738202.913817,738202.913817,738202.913817,13452.000000,13452.000000,13452.000000,13452.000000,13452.000000,13452.000000
1024,726108.755472,726108.755472,726108.755472,726108.755472,726108.755472,726108.755472,11246.000000,11246.000000,11246.000000,11246.000000,11246.000000,11246.000000
8,383208.745847,383208.745847,383208.745847,383208.745847,383208.745847,383208.745847,7665.000000,7665.000000,7665.000000,7665.000000,7665.000000,7665.000000
4,370261.235672,370261.235672,370261.235672,370261.235672,370261.235672,370261.235672,8693.000000,8693.000000,8693.000000,8693.000000,8693.000000,8693.000000
4096,1306674.599361,1306674.599361,1306674.599361,1306674.599361,1306674.599361,1306674.599361,18973.000000,18973.000000,18973.000000,18973.000000,18973.000000,18973.000000
2,477029.327318,477029.327318,477029.327318,477029.327318,477029.327318,477029.327318,8336.000000,8336.000000,8336.000000,8336.000000,8336.000000,8336.000000
512,841078.973541,841078.973541,841078.973541,841078.973541,841078.973541,841078.973541,13917.000000,13917.000000,13917.000000,13917.000000,13917.000000,13917.000000
2048,1050499.205389,1050499.205389,1050499.205389,1050499.205389,1050499.205389,1050499.205389,21812.000000,21812.000000,21812.000000,21812.000000,21812.000000,21812.000000
64,904680.661186,904680.661186,904680.661186,904680.661186,904680.661186,904680.661186,14012.000000,14012.000000,14012.000000,14012.000000,14012.000000,14012.000000
256,911236.321439,911236.321439,911236.321439,911236.321439,911236.321439,911236.321439,18445.000000,18445.000000,18445.000000,18445.000000,18445.000000,18445.000000
128,546826.298558,546826.298558,546826.298558,546826.298558,546826.298558,546826.298558,11287.000000,11287.000000,11287.000000,11287.000000,11287.000000,11287.000000
32768,3256019.838941,3256019.838941,3256019.838941,3256019.838941,3256019.838941,3256019.838941,49648.000000,49648.000000,49648.000000,49648.000000,49648.000000,49648.000000
16384,2037822.841494,2037822.841494,2037822.841494,2037822.841494,2037822.841494,2037822.841494,44178.000000,44178.000000,44178.000000,44178.000000,44178.000000,44178.000000
8192,1516549.531575,1516549.531575,1516549.531575,1516549.531575,1516549.531575,1516549.531575,23464.000000,23464.000000,23464.000000,23464.000000,23464.000000,23464.000000
65536,3144833.737748,3144833.737748,3144833.737748,3144833.737748,3144833.737748,3144833.737748,44704.000000,44704.000000,44704.000000,44704.000000,44704.000000,44704.000000
