frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16,548000.391650,548000.391650,548000.391650,548000.391650,548000.391650,548000.391650,10096.000000,10096.000000,10096.000000,10096.000000,10096.000000,10096.000000
2,662215.356451,662215.356451,662215.356451,662215.356451,662215.356451,662215.356451,10650.000000,10650.000000,10650.000000,10650.000000,10650.000000,10650.000000
8,545586.571377,545586.571377,545586.571377,545586.571377,545586.571377,545586.571377,11602.000000,11602.000000,11602.000000,11602.000000,11602.000000,11602.000000
1024,1254114.715044,1254114.715044,1254114.715044,1254114.715044,1254114.715044,1254114.715044,20143.000000,20143.000000,20143.000000,20143.000000,20143.000000,20143.000000
256,825211.625059,825211.625059,825211.625059,825211.625059,825211.625059,825211.625059,14647.000000,14647.000000,14647.000000,14647.000000,14647.000000,14647.000000
4,327535.597671,327535.597671,327535.597671,327535.597671,327535.597671,327535.597671,5959.000000,5959.000000,5959.000000,5959.000000,5959.000000,5959.000000
64,561293.133472,561293.133472,561293.133472,561293.133472,561293.133472,561293.133472,10359.000000,10359.000000,10359.000000,10359.000000,10359.000000,10359.000000
4096,975099.875077,975099.875077,975099.875077,975099.875077,975099.875077,975099.875077,26591.000000,26591.000000,26591.000000,26591.000000,26591.000000,26591.000000
2048,1903703.056252,1903703.056252,1903703.056252,1903703.056252,1903703.056252,1903703.056252,29326.000000,29326.000000,29326.000000,29326.000000,29326.000000,29326.000000
32768,1459456.158438,1459456.158438,1459456.158438,1459456.158438,1459456.158438,1459456.158438,28916.000000,28916.000000,28916.000000,28916.000000,28916.000000,28916.000000
8192,994067.436617,994067.436617,994067.436617,994067.436617,994067.436617,994067.436617,22622.000000,22622.000000,22622.000000,22622.000000,22622.000000,22622.000000
16384,1932593.506036,1932593.506036,1932593.506036,1932593.506036,1932593.506036,1932593.506036,31941.000000,31941.000000,31941.000000,31941.000000,31941.000000,31941.000000
512,1771424.897080,1771424.897080,1771424.897080,1771424.897080,1771424.897080,1771424.897080,29845.000000,29845.000000,29845.000000,29845.000000,29845.000000,29845.000000
32,1134013.933229,1134013.933229,1134013.933229,1134013.933229,1134013.933229,1134013.933229,18666.000000,18666.000000,18666.000000,18666.000000,18666.000000,18666.000000
128,792856.155891,792856.155891,792856.155891,792856.155891,792856.155891,792856.155891,13783.000000,13783.000000,13783.000000,13783.000000,13783.000000,13783.000000
65536,4340239.197983,4340239.197983,4340239.197983,4340239.197983,4340239.197983,4340239.197983,68313.000000,68313.000000,68313.000000,68313.000000,68313.000000,68313.000000
