frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16384,1611902.893204,1611902.893204,1611902.893204,1611902.893204,1611902.893204,1611902.893204,33132.000000,33132.000000,33132.000000,33132.000000,33132.000000,33132.000000
512,1281453.836609,1281453.836609,1281453.836609,1281453.836609,1281453.836609,1281453.836609,23530.000000,23530.000000,23530.000000,23530.000000,23530.000000,23530.000000
64,1132639.732203,1132639.732203,1132639.732203,1132639.732203,1132639.732203,1132639.732203,18312.000000,18312.000000,18312.000000,18312.000000,18312.000000,18312.000000
8,912628.900721,912628.900721,912628.900721,912628.900721,912628.900721,912628.900721,16401.000000,16401.000000,16401.000000,16401.000000,16401.000000,16401.000000
1024,918874.547260,918874.547260,918874.547260,918874.547260,918874.547260,918874.547260,18787.000000,18787.000000,18787.000000,18787.000000,18787.000000,18787.000000
4096,1175930.261271,1175930.261271,1175930.261271,1175930.261271,1175930.261271,1175930.261271,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000,21568.000000
32,1040426.451039,1040426.451039,1040426.451039,1040426.451039,1040426.451039,1040426.451039,19459.000000,19459.000000,19459.000000,19459.000000,19459.000000,19459.000000
128,1186982.720124,1186982.720124,1186982.720124,1186982.720124,1186982.720124,1186982.720124,19832.000000,19832.000000,19832.000000,19832.000000,19832.000000,19832.000000
256,1018188.355243,1018188.355243,1018188.355243,1018188.355243,1018188.355243,1018188.355243,18092.000000,18092.000000,18092.000000,18092.000000,18092.000000,18092.000000
2,498419.135539,498419.135539,498419.135539,498419.135539,498419.135539,498419.135539,7735.000000,7735.000000,7735.000000,7735.000000,7735.000000,7735.000000
32768,360622.111643,360622.111643,360622.111643,360622.111643,360622.111643,360622.111643,12506.000000,12506.000000,12506.000000,12506.000000,12506.000000,12506.000000
16,942572.472353,942572.472353,942572.472353,942572.472353,942572.472353,942572.472353,17609.000000,17609.000000,17609.000000,17609.000000,17609.000000,17609.000000
8192,1661734.633491,1661734.633491,1661734.633491,1661734.633491,1661734.633491,1661734.633491,32777.000000,32777.000000,32777.000000,32777.000000,32777.000000,32777.000000
65536,1917120.258171,1917120.258171,1917120.258171,1917120.258171,1917120.258171,1917120.258171,45282.000000,45282.000000,45282.000000,45282.000000,45282.000000,45282.000000
4,388963.363898,388963.363898,388963.363898,388963.363898,388963.363898,388963.363898,8379.000000,8379.000000,8379.000000,8379.000000,8379.000000,8379.000000
2048,1392222.920268,1392222.920268,1392222.920268,1392222.920268,1392222.920268,1392222.920268,23116.000000,23116.000000,23116.000000,23116.000000,23116.000000,23116.000000
