frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
32,434479.230305,434479.230305,434479.230305,434479.230305,434479.230305,434479.230305,6750.000000,6750.000000,6750.000000,6750.000000,6750.000000,6750.000000
8192,1460863.546882,1460863.546882,1460863.546882,1460863.546882,1460863.546882,1460863.546882,29278.000000,29278.000000,29278.000000,29278.000000,29278.000000,29278.000000
2048,926098.711534,926098.711534,926098.711534,926098.711534,926098.711534,926098.711534,16618.000000,16618.000000,16618.000000,16618.000000,16618.000000,16618.000000
32768,292147.524533,292147.524533,292147.524533,292147.524533,292147.524533,292147.524533,10481.000000,10481.000000,10481.000000,10481.000000,10481.000000,10481.000000
4,489387.989239,489387.989239,489387.989239,489387.989239,489387.989239,489387.989239,7344.000000,7344.000000,7344.000000,7344.000000,7344.000000,7344.000000
2,350305.879076,350305.879076,350305.879076,350305.879076,350305.879076,350305.879076,5632.000000,5632.000000,5632.000000,5632.000000,5632.000000,5632.000000
4096,748371.458653,748371.458653,748371.458653,748371.458653,748371.458653,748371.458653,15709.000000,15709.000000,15709.000000,15709.000000,15709.000000,15709.000000
8,291951.104607,291951.104607,291951.104607,291951.104607,291951.104607,291951.104607,5590.000000,5590.000000,5590.000000,5590.000000,5590.000000,5590.000000
16,929691.672459,929691.672459,929691.672459,929691.672459,929691.672459,929691.672459,18180.000000,18180.000000,18180.000000,18180.000000,18180.000000,18180.000000
1024,1364869.607708,1364869.607708,1364869.607708,1364869.607708,1364869.607708,1364869.607708,22433.000000,22433.000000,22433.000000,22433.000000,22433.000000,22433.000000
512,873216.889008,873216.889008,873216.889008,873216.889008,873216.889008,873216.889008,14860.000000,14860.000000,14860.000000,14860.000000,14860.000000,14860.000000
128,1095341.563905,1095341.563905,1095341.563905,1095341.563905,1095341.563905,1095341.563905,17448.000000,17448.000000,17448.000000,17448.000000,17448.000000,17448.000000
64,936262.592239,936262.592239,936262.592239,936262.592239,936262.592239,936262.592239,14080.000000,14080.000000,14080.000000,14080.000000,14080.000000,14080.000000
256,1169049.899266,1169049.899266,1169049.899266,1169049.899266,1169049.899266,1169049.899266,18544.000000,18544.000000,18544.000000,18544.000000,18544.000000,18544.000000
65536,3102533.831430,3102533.831430,3102533.831430,3102533.831430,3102533.831430,3102533.831430,40741.000000,40741.000000,40741.000000,40741.000000,40741.000000,40741.000000
16384,1305208.777838,1305208.777838,1305208.777838,1305208.777838,1305208.777838,1305208.777838,23649.000000,23649.000000,23649.000000,23649.000000,23649.000000,23649.000000
