frequency,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode3_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode5_maximum_flow_time,RFDynamic_njobs100_mode6_maximum_flow_time
4,255843.895262,255843.895262,255843.895262,255843.895262,255843.895262,255843.895262,6218.000000,6218.000000,6218.000000,6218.000000,6218.000000,6218.000000
2,818114.955171,818114.955171,818114.955171,818114.955171,818114.955171,818114.955171,13581.000000,13581.000000,13581.000000,13581.000000,13581.000000,13581.000000
8192,659562.528041,659562.528041,659562.528041,659562.528041,659562.528041,659562.528041,11309.000000,11309.000000,11309.000000,11309.000000,11309.000000,11309.000000
16384,302563.192747,302563.192747,302563.192747,302563.192747,302563.192747,302563.192747,9207.000000,9207.000000,9207.000000,9207.000000,9207.000000,9207.000000
128,1263117.013614,1263117.013614,1263117.013614,1263117.013614,1263117.013614,1263117.013614,20089.000000,20089.000000,20089.000000,20089.000000,20089.000000,20089.000000
16,523569.009493,523569.009493,523569.009493,523569.009493,523569.009493,523569.009493,12470.000000,12470.000000,12470.000000,12470.000000,12470.000000,12470.000000
2048,670498.170083,670498.170083,670498.170083,670498.170083,670498.170083,670498.170083,13656.000000,13656.000000,13656.000000,13656.000000,13656.000000,13656.000000
8,834533.452002,834533.452002,834533.452002,834533.452002,834533.452002,834533.452002,13602.000000,13602.000000,13602.000000,13602.000000,13602.000000,13602.000000
256,1471778.958336,1471778.958336,1471778.958336,1471778.958336,1471778.958336,1471778.958336,24146.000000,24146.000000,24146.000000,24146.000000,24146.000000,24146.000000
32,705174.365170,705174.365170,705174.365170,705174.365170,705174.365170,705174.365170,12668.000000,12668.000000,12668.000000,12668.000000,12668.000000,12668.000000
32768,1436318.856092,1436318.856092,1436318.856092,1436318.856092,1436318.856092,1436318.856092,27127.000000,27127.000000,27127.000000,27127.000000,27127.000000,27127.000000
4096,1120744.714484,1120744.714484,1120744.714484,1120744.714484,1120744.714484,1120744.714484,21787.000000,21787.000000,21787.000000,21787.000000,21787.000000,21787.000000
512,1266824.886060,1266824.886060,1266824.886060,1266824.886060,1266824.886060,1266824.886060,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000,18325.000000
64,1002341.149771,1002341.149771,1002341.149771,1002341.149771,1002341.149771,1002341.149771,17239.000000,17239.000000,17239.000000,17239.000000,17239.000000,17239.000000
65536,1188324.076197,1188324.076197,1188324.076197,1188324.076197,1188324.076197,1188324.076197,21579.000000,21579.000000,21579.000000,21579.000000,21579.000000,21579.000000
1024,1000268.451836,1000268.451836,1000268.451836,1000268.451836,1000268.451836,1000268.451836,19176.000000,19176.000000,19176.000000,19176.000000,19176.000000,19176.000000
