frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,775522.956153,775522.956153,775522.956153,775522.956153,775522.956153,775522.956153,12902.000000,12902.000000,12902.000000,12902.000000,12902.000000,12902.000000
256,903620.125874,903620.125874,903620.125874,903620.125874,903620.125874,903620.125874,16940.000000,16940.000000,16940.000000,16940.000000,16940.000000,16940.000000
4096,1388919.117221,1388919.117221,1388919.117221,1388919.117221,1388919.117221,1388919.117221,25622.000000,25622.000000,25622.000000,25622.000000,25622.000000,25622.000000
2,400888.310970,400888.310970,400888.310970,400888.310970,400888.310970,400888.310970,7313.000000,7313.000000,7313.000000,7313.000000,7313.000000,7313.000000
32768,1621746.580317,1621746.580317,1621746.580317,1621746.580317,1621746.580317,1621746.580317,37921.000000,37921.000000,37921.000000,37921.000000,37921.000000,37921.000000
1024,611096.377069,611096.377069,611096.377069,611096.377069,611096.377069,611096.377069,11134.000000,11134.000000,11134.000000,11134.000000,11134.000000,11134.000000
16384,354705.474884,354705.474884,354705.474884,354705.474884,354705.474884,354705.474884,7420.000000,7420.000000,7420.000000,7420.000000,7420.000000,7420.000000
512,795352.069946,795352.069946,795352.069946,795352.069946,795352.069946,795352.069946,16005.000000,16005.000000,16005.000000,16005.000000,16005.000000,16005.000000
4,800313.853046,800313.853046,800313.853046,800313.853046,800313.853046,800313.853046,12791.000000,12791.000000,12791.000000,12791.000000,12791.000000,12791.000000
16,668490.472416,668490.472416,668490.472416,668490.472416,668490.472416,668490.472416,9752.000000,9752.000000,9752.000000,9752.000000,9752.000000,9752.000000
128,763450.931092,763450.931092,763450.931092,763450.931092,763450.931092,763450.931092,14211.000000,14211.000000,14211.000000,14211.000000,14211.000000,14211.000000
64,826239.870709,826239.870709,826239.870709,826239.870709,826239.870709,826239.870709,15867.000000,15867.000000,15867.000000,15867.000000,15867.000000,15867.000000
65536,1057005.575676,1057005.575676,1057005.575676,1057005.575676,1057005.575676,1057005.575676,15927.000000,15927.000000,15927.000000,15927.000000,15927.000000,15927.000000
32,1144722.299121,1144722.299121,1144722.299121,1144722.299121,1144722.299121,1144722.299121,18967.000000,18967.000000,18967.000000,18967.000000,18967.000000,18967.000000
8192,1361600.497587,1361600.497587,1361600.497587,1361600.497587,1361600.497587,1361600.497587,23842.000000,23842.000000,23842.000000,23842.000000,23842.000000,23842.000000
2048,1655911.702997,1655911.702997,1655911.702997,1655911.702997,1655911.702997,1655911.702997,28257.000000,28257.000000,28257.000000,28257.000000,28257.000000,28257.000000
