frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8,498978.449804,498978.449804,498978.449804,498978.449804,498978.449804,498978.449804,11365.000000,11365.000000,11365.000000,11365.000000,11365.000000,11365.000000
16,665623.237082,665623.237082,665623.237082,665623.237082,665623.237082,665623.237082,10174.000000,10174.000000,10174.000000,10174.000000,10174.000000,10174.000000
128,778961.603511,778961.603511,778961.603511,778961.603511,778961.603511,778961.603511,15302.000000,15302.000000,15302.000000,15302.000000,15302.000000,15302.000000
16384,432882.092454,432882.092454,432882.092454,432882.092454,432882.092454,432882.092454,8740.000000,8740.000000,8740.000000,8740.000000,8740.000000,8740.000000
32,939143.087883,939143.087883,939143.087883,939143.087883,939143.087883,939143.087883,12994.000000,12994.000000,12994.000000,12994.000000,12994.000000,12994.000000
4096,980657.207829,980657.207829,980657.207829,980657.207829,980657.207829,980657.207829,16491.000000,16491.000000,16491.000000,16491.000000,16491.000000,16491.000000
256,830268.832729,830268.832729,830268.832729,830268.832729,830268.832729,830268.832729,15928.000000,15928.000000,15928.000000,15928.000000,15928.000000,15928.000000
1024,1259461.014161,1259461.014161,1259461.014161,1259461.014161,1259461.014161,1259461.014161,23047.000000,23047.000000,23047.000000,23047.000000,23047.000000,23047.000000
512,1343646.175115,1343646.175115,1343646.175115,1343646.175115,1343646.175115,1343646.175115,23995.000000,23995.000000,23995.000000,23995.000000,23995.000000,23995.000000
2,334338.166907,334338.166907,334338.166907,334338.166907,334338.166907,334338.166907,6869.000000,6869.000000,6869.000000,6869.000000,6869.000000,6869.000000
2048,1790957.262990,1790957.262990,1790957.262990,1790957.262990,1790957.262990,1790957.262990,26171.000000,26171.000000,26171.000000,26171.000000,26171.000000,26171.000000
4,747001.845549,747001.845549,747001.845549,747001.845549,747001.845549,747001.845549,13142.000000,13142.000000,13142.000000,13142.000000,13142.000000,13142.000000
8192,1433386.054619,1433386.054619,1433386.054619,1433386.054619,1433386.054619,1433386.054619,29775.000000,29775.000000,29775.000000,29775.000000,29775.000000,29775.000000
64,1039513.284749,1039513.284749,1039513.284749,1039513.284749,1039513.284749,1039513.284749,15871.000000,15871.000000,15871.000000,15871.000000,15871.000000,15871.000000
65536,4841483.172017,4841483.172017,4841483.172017,4841483.172017,4841483.172017,4841483.172017,70630.000000,70630.000000,70630.000000,70630.000000,70630.000000,70630.000000
32768,3277469.875174,3277469.875174,3277469.875174,3277469.875174,3277469.875174,3277469.875174,59556.000000,59556.000000,59556.000000,59556.000000,59556.000000,59556.000000
