frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4096,1396550.446275,1396550.446275,1396550.446275,1396550.446275,1396550.446275,1396550.446275,27086.000000,27086.000000,27086.000000,27086.000000,27086.000000,27086.000000
1024,669925.458179,669925.458179,669925.458179,669925.458179,669925.458179,669925.458179,15536.000000,15536.000000,15536.000000,15536.000000,15536.000000,15536.000000
65536,1390083.062350,1390083.062350,1390083.062350,1390083.062350,1390083.062350,1390083.062350,27361.000000,27361.000000,27361.000000,27361.000000,27361.000000,27361.000000
4,470417.075416,470417.075416,470417.075416,470417.075416,470417.075416,470417.075416,8820.000000,8820.000000,8820.000000,8820.000000,8820.000000,8820.000000
2048,1307426.009624,1307426.009624,1307426.009624,1307426.009624,1307426.009624,1307426.009624,22313.000000,22313.000000,22313.000000,22313.000000,22313.000000,22313.000000
32768,167597.450894,167597.450894,167597.450894,167597.450894,167597.450894,167597.450894,7370.000000,7370.000000,7370.000000,7370.000000,7370.000000,7370.000000
8,527109.943794,527109.943794,527109.943794,527109.943794,527109.943794,527109.943794,8181.000000,8181.000000,8181.000000,8181.000000,8181.000000,8181.000000
512,900157.190281,900157.190281,900157.190281,900157.190281,900157.190281,900157.190281,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000
16,656669.625791,656669.625791,656669.625791,656669.625791,656669.625791,656669.625791,11948.000000,11948.000000,11948.000000,11948.000000,11948.000000,11948.000000
2,251698.485067,251698.485067,251698.485067,251698.485067,251698.485067,251698.485067,5103.000000,5103.000000,5103.000000,5103.000000,5103.000000,5103.000000
256,948747.069116,948747.069116,948747.069116,948747.069116,948747.069116,948747.069116,14561.000000,14561.000000,14561.000000,14561.000000,14561.000000,14561.000000
32,605596.015016,605596.015016,605596.015016,605596.015016,605596.015016,605596.015016,10785.000000,10785.000000,10785.000000,10785.000000,10785.000000,10785.000000
64,978100.756208,978100.756208,978100.756208,978100.756208,978100.756208,978100.756208,15923.000000,15923.000000,15923.000000,15923.000000,15923.000000,15923.000000
128,925388.901119,925388.901119,925388.901119,925388.901119,925388.901119,925388.901119,16498.000000,16498.000000,16498.000000,16498.000000,16498.000000,16498.000000
16384,1299006.179898,1299006.179898,1299006.179898,1299006.179898,1299006.179898,1299006.179898,22335.000000,22335.000000,22335.000000,22335.000000,22335.000000,22335.000000
8192,313054.102457,313054.102457,313054.102457,313054.102457,313054.102457,313054.102457,6541.000000,6541.000000,6541.000000,6541.000000,6541.000000,6541.000000
