frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8192,1505027.019785,1505027.019785,1505027.019785,1505027.019785,1505027.019785,1505027.019785,22407.000000,22407.000000,22407.000000,22407.000000,22407.000000,22407.000000
2,394008.824762,394008.824762,394008.824762,394008.824762,394008.824762,394008.824762,7916.000000,7916.000000,7916.000000,7916.000000,7916.000000,7916.000000
32768,1638616.904034,1638616.904034,1638616.904034,1638616.904034,1638616.904034,1638616.904034,31312.000000,31312.000000,31312.000000,31312.000000,31312.000000,31312.000000
16384,1871942.932547,1871942.932547,1871942.932547,1871942.932547,1871942.932547,1871942.932547,30258.000000,30258.000000,30258.000000,30258.000000,30258.000000,30258.000000
512,1059602.475832,1059602.475832,1059602.475832,1059602.475832,1059602.475832,1059602.475832,18512.000000,18512.000000,18512.000000,18512.000000,18512.000000,18512.000000
2048,1666299.357478,1666299.357478,1666299.357478,1666299.357478,1666299.357478,1666299.357478,25925.000000,25925.000000,25925.000000,25925.000000,25925.000000,25925.000000
1024,904250.605628,904250.605628,904250.605628,904250.605628,904250.605628,904250.605628,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000,15268.000000
128,1083389.109796,1083389.109796,1083389.109796,1083389.109796,1083389.109796,1083389.109796,16908.000000,16908.000000,16908.000000,16908.000000,16908.000000,16908.000000
256,1109541.720548,1109541.720548,1109541.720548,1109541.720548,1109541.720548,1109541.720548,18970.000000,18970.000000,18970.000000,18970.000000,18970.000000,18970.000000
4096,766782.392619,766782.392619,766782.392619,766782.392619,766782.392619,766782.392619,14076.000000,14076.000000,14076.000000,14076.000000,14076.000000,14076.000000
65536,643401.172534,643401.172534,643401.172534,643401.172534,643401.172534,643401.172534,17853.000000,17853.000000,17853.000000,17853.000000,17853.000000,17853.000000
64,1408553.106519,1408553.106519,1408553.106519,1408553.106519,1408553.106519,1408553.106519,23747.000000,23747.000000,23747.000000,23747.000000,23747.000000,23747.000000
8,689041.579147,689041.579147,689041.579147,689041.579147,689041.579147,689041.579147,12727.000000,12727.000000,12727.000000,12727.000000,12727.000000,12727.000000
4,697297.857169,697297.857169,697297.857169,697297.857169,697297.857169,697297.857169,11595.000000,11595.000000,11595.000000,11595.000000,11595.000000,11595.000000
32,768373.954358,768373.954358,768373.954358,768373.954358,768373.954358,768373.954358,14039.000000,14039.000000,14039.000000,14039.000000,14039.000000,14039.000000
16,806914.802521,806914.802521,806914.802521,806914.802521,806914.802521,806914.802521,14311.000000,14311.000000,14311.000000,14311.000000,14311.000000,14311.000000
