frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
2,482284.207544,482284.207544,482284.207544,482284.207544,482284.207544,482284.207544,7684.000000,7684.000000,7684.000000,7684.000000,7684.000000,7684.000000
4,409064.658999,409064.658999,409064.658999,409064.658999,409064.658999,409064.658999,7462.000000,7462.000000,7462.000000,7462.000000,7462.000000,7462.000000
16,261911.117607,261911.117607,261911.117607,261911.117607,261911.117607,261911.117607,6057.000000,6057.000000,6057.000000,6057.000000,6057.000000,6057.000000
8,755861.495909,755861.495909,755861.495909,755861.495909,755861.495909,755861.495909,13178.000000,13178.000000,13178.000000,13178.000000,13178.000000,13178.000000
65536,1590570.775755,1590570.775755,1590570.775755,1590570.775755,1590570.775755,1590570.775755,42770.000000,42770.000000,42770.000000,42770.000000,42770.000000,42770.000000
32,771764.677443,771764.677443,771764.677443,771764.677443,771764.677443,771764.677443,12845.000000,12845.000000,12845.000000,12845.000000,12845.000000,12845.000000
256,883511.364776,883511.364776,883511.364776,883511.364776,883511.364776,883511.364776,17024.000000,17024.000000,17024.000000,17024.000000,17024.000000,17024.000000
64,1156063.962132,1156063.962132,1156063.962132,1156063.962132,1156063.962132,1156063.962132,21136.000000,21136.000000,21136.000000,21136.000000,21136.000000,21136.000000
1024,565617.543278,565617.543278,565617.543278,565617.543278,565617.543278,565617.543278,10658.000000,10658.000000,10658.000000,10658.000000,10658.000000,10658.000000
128,1339321.802424,1339321.802424,1339321.802424,1339321.802424,1339321.802424,1339321.802424,23508.000000,23508.000000,23508.000000,23508.000000,23508.000000,23508.000000
4096,1719344.955222,1719344.955222,1719344.955222,1719344.955222,1719344.955222,1719344.955222,30911.000000,30911.000000,30911.000000,30911.000000,30911.000000,30911.000000
512,1027149.157747,1027149.157747,1027149.157747,1027149.157747,1027149.157747,1027149.157747,15101.000000,15101.000000,15101.000000,15101.000000,15101.000000,15101.000000
2048,1066833.386444,1066833.386444,1066833.386444,1066833.386444,1066833.386444,1066833.386444,16459.000000,16459.000000,16459.000000,16459.000000,16459.000000,16459.000000
8192,1227588.714736,1227569.971170,1227588.714736,1227588.714736,1227588.714736,1227588.714736,19389.000000,19389.000000,19389.000000,19389.000000,19389.000000,19389.000000
32768,1929341.305267,1929341.305267,1929341.305267,1929341.305267,1929341.305267,1929341.305267,36612.000000,36612.000000,36612.000000,36612.000000,36612.000000,36612.000000
16384,2312138.578795,2312138.578795,2312138.578795,2312138.578795,2312138.578795,2312138.578795,32853.000000,32853.000000,32853.000000,32853.000000,32853.000000,32853.000000
