frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,582635.264657,582635.264657,582635.264657,582635.264657,582635.264657,582635.264657,10425.000000,10425.000000,10425.000000,10425.000000,10425.000000,10425.000000
4,860993.536407,860993.536407,860993.536407,860993.536407,860993.536407,860993.536407,15710.000000,15710.000000,15710.000000,15710.000000,15710.000000,15710.000000
4096,1092188.693952,1092188.693952,1092188.693952,1092188.693952,1092188.693952,1092188.693952,18990.000000,18990.000000,18990.000000,18990.000000,18990.000000,18990.000000
2,825705.340702,825705.340702,825705.340702,825705.340702,825705.340702,825705.340702,12743.000000,12743.000000,12743.000000,12743.000000,12743.000000,12743.000000
64,875787.969620,875787.969620,875787.969620,875787.969620,875787.969620,875787.969620,16970.000000,16970.000000,16970.000000,16970.000000,16970.000000,16970.000000
512,1212488.725714,1212488.725714,1212488.725714,1212488.725714,1212488.725714,1212488.725714,18247.000000,18247.000000,18247.000000,18247.000000,18247.000000,18247.000000
256,1472312.633569,1472312.633569,1472312.633569,1472312.633569,1472312.633569,1472312.633569,26424.000000,26424.000000,26424.000000,26424.000000,26424.000000,26424.000000
16384,1681992.588623,1681992.588623,1681992.588623,1681992.588623,1681992.588623,1681992.588623,38300.000000,38300.000000,38300.000000,38300.000000,38300.000000,38300.000000
32,576189.860339,576189.860339,576189.860339,576189.860339,576189.860339,576189.860339,11537.000000,11537.000000,11537.000000,11537.000000,11537.000000,11537.000000
8192,2020776.159455,2020776.159455,2020776.159455,2020776.159455,2020776.159455,2020776.159455,33072.000000,33072.000000,33072.000000,33072.000000,33072.000000,33072.000000
16,1301882.545456,1301882.545456,1301882.545456,1301882.545456,1301882.545456,1301882.545456,20763.000000,20763.000000,20763.000000,20763.000000,20763.000000,20763.000000
32768,618262.154398,618262.154398,618262.154398,618262.154398,618262.154398,618262.154398,11980.000000,11980.000000,11980.000000,11980.000000,11980.000000,11980.000000
65536,1420672.443028,1420672.443028,1420672.443028,1420672.443028,1420672.443028,1420672.443028,25806.000000,25806.000000,25806.000000,25806.000000,25806.000000,25806.000000
2048,1083790.084960,1083790.084960,1083790.084960,1083790.084960,1083790.084960,1083790.084960,19681.000000,19681.000000,19681.000000,19681.000000,19681.000000,19681.000000
128,983197.946034,983197.946034,983197.946034,983197.946034,983197.946034,983197.946034,17728.000000,17728.000000,17728.000000,17728.000000,17728.000000,17728.000000
1024,1472750.229209,1472750.229209,1472750.229209,1472750.229209,1472750.229209,1472750.229209,24472.000000,24472.000000,24472.000000,24472.000000,24472.000000,24472.000000
