frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32768,353091.197247,353091.197247,353091.197247,353091.197247,353091.197247,353091.197247,9066.000000,9066.000000,9066.000000,9066.000000,9066.000000,9066.000000
2,289804.461920,289804.461920,289804.461920,289804.461920,289804.461920,289804.461920,7451.000000,7451.000000,7451.000000,7451.000000,7451.000000,7451.000000
4,464997.709391,464997.709391,464997.709391,464997.709391,464997.709391,464997.709391,9830.000000,9830.000000,9830.000000,9830.000000,9830.000000,9830.000000
16,818046.490224,818046.490224,818046.490224,818046.490224,818046.490224,818046.490224,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000,13010.000000
128,751948.420323,751948.420323,751948.420323,751948.420323,751948.420323,751948.420323,13298.000000,13298.000000,13298.000000,13298.000000,13298.000000,13298.000000
256,966840.595004,966840.595004,966840.595004,966840.595004,966840.595004,966840.595004,19519.000000,19519.000000,19519.000000,19519.000000,19519.000000,19519.000000
8,355825.108709,355825.108709,355825.108709,355825.108709,355825.108709,355825.108709,7091.000000,7091.000000,7091.000000,7091.000000,7091.000000,7091.000000
32,853182.354194,853182.354194,853182.354194,853182.354194,853182.354194,853182.354194,13165.000000,13165.000000,13165.000000,13165.000000,13165.000000,13165.000000
1024,1074097.856949,1074097.856949,1074097.856949,1074097.856949,1074097.856949,1074097.856949,19814.000000,19814.000000,19814.000000,19814.000000,19814.000000,19814.000000
64,743481.744364,743481.744364,743481.744364,743481.744364,743481.744364,743481.744364,13115.000000,13115.000000,13115.000000,13115.000000,13115.000000,13115.000000
4096,1351567.267447,1351567.267447,1351567.267447,1351567.267447,1351567.267447,1351567.267447,19530.000000,19530.000000,19530.000000,19530.000000,19530.000000,19530.000000
8192,655240.751422,655240.751422,655240.751422,655240.751422,655240.751422,655240.751422,14675.000000,14675.000000,14675.000000,14675.000000,14675.000000,14675.000000
16384,1362261.067537,1362261.067537,1362261.067537,1362261.067537,1362261.067537,1362261.067537,24774.000000,24774.000000,24774.000000,24774.000000,24774.000000,24774.000000
65536,810853.023055,810853.023055,810853.023055,810853.023055,810853.023055,810853.023055,18049.000000,18049.000000,18049.000000,18049.000000,18049.000000,18049.000000
2048,950376.119730,950376.119730,950376.119730,950376.119730,950376.119730,950376.119730,17348.000000,17348.000000,17348.000000,17348.000000,17348.000000,17348.000000
512,1105309.071614,1105309.071614,1105309.071614,1105309.071614,1105309.071614,1105309.071614,20901.000000,20901.000000,20901.000000,20901.000000,20901.000000,20901.000000
