frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,378502.967245,378502.967245,378502.967245,378502.967245,378502.967245,378502.967245,7875.000000,7875.000000,7875.000000,7875.000000,7875.000000,7875.000000
4096,934161.670387,934161.670387,934161.670387,934161.670387,934161.670387,934161.670387,18746.000000,18746.000000,18746.000000,18746.000000,18746.000000,18746.000000
64,959913.174623,959913.174623,959913.174623,959913.174623,959913.174623,959913.174623,15312.000000,15312.000000,15312.000000,15312.000000,15312.000000,15312.000000
256,1454826.570078,1454826.570078,1454826.570078,1454826.570078,1454826.570078,1454826.570078,24534.000000,24534.000000,24534.000000,24534.000000,24534.000000,24534.000000
16,407667.713528,407667.713528,407667.713528,407667.713528,407667.713528,407667.713528,8486.000000,8486.000000,8486.000000,8486.000000,8486.000000,8486.000000
2,301284.617614,301284.617614,301284.617614,301284.617614,301284.617614,301284.617614,7438.000000,7438.000000,7438.000000,7438.000000,7438.000000,7438.000000
32768,309664.707653,309664.707653,309664.707653,309664.707653,309664.707653,309664.707653,10513.000000,10513.000000,10513.000000,10513.000000,10513.000000,10513.000000
2048,730365.939317,730365.939317,730365.939317,730365.939317,730365.939317,730365.939317,11127.000000,11127.000000,11127.000000,11127.000000,11127.000000,11127.000000
512,1016772.035230,1016772.035230,1016772.035230,1016772.035230,1016772.035230,1016772.035230,17814.000000,17814.000000,17814.000000,17814.000000,17814.000000,17814.000000
16384,942937.899824,942937.899824,942937.899824,942937.899824,942937.899824,942937.899824,16320.000000,16320.000000,16320.000000,16320.000000,16320.000000,16320.000000
4,746416.432014,746416.432014,746416.432014,746416.432014,746416.432014,746416.432014,13401.000000,13401.000000,13401.000000,13401.000000,13401.000000,13401.000000
8,755927.963745,755927.963745,755927.963745,755927.963745,755927.963745,755927.963745,11199.000000,11199.000000,11199.000000,11199.000000,11199.000000,11199.000000
128,1023141.022788,1023141.022788,1023141.022788,1023141.022788,1023141.022788,1023141.022788,16426.000000,16426.000000,16426.000000,16426.000000,16426.000000,16426.000000
1024,702854.185738,702854.185738,702854.185738,702854.185738,702854.185738,702854.185738,16613.000000,16613.000000,16613.000000,16613.000000,16613.000000,16613.000000
65536,2178589.544168,2178589.544168,2178589.544168,2178589.544168,2178589.544168,2178589.544168,30251.000000,30251.000000,30251.000000,30251.000000,30251.000000,30251.000000
8192,726265.060030,726265.060030,726265.060030,726265.060030,726265.060030,726265.060030,12682.000000,12682.000000,12682.000000,12682.000000,12682.000000,12682.000000
