frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,583402.882079,583402.882079,583402.882079,583402.882079,583402.882079,583402.882079,10260.000000,10260.000000,10260.000000,10260.000000,10260.000000,10260.000000
65536,20748.077574,20748.077574,20748.077574,20748.077574,20748.077574,20748.077574,873.000000,873.000000,873.000000,873.000000,873.000000,873.000000
256,824512.567287,824512.567287,824512.567287,824512.567287,824512.567287,824512.567287,13409.000000,13409.000000,13409.000000,13409.000000,13409.000000,13409.000000
512,600711.389115,600711.389115,600711.389115,600711.389115,600711.389115,600711.389115,10182.000000,10182.000000,10182.000000,10182.000000,10182.000000,10182.000000
64,947655.811392,947655.811392,947655.811392,947655.811392,947655.811392,947655.811392,14797.000000,14797.000000,14797.000000,14797.000000,14797.000000,14797.000000
8192,891460.398114,891460.398114,891460.398114,891460.398114,891460.398114,891460.398114,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000,14528.000000
8,425704.820552,425704.820552,425704.820552,425704.820552,425704.820552,425704.820552,8129.000000,8129.000000,8129.000000,8129.000000,8129.000000,8129.000000
16384,1867936.444018,1867936.444018,1867936.444018,1867936.444018,1867936.444018,1867936.444018,37176.000000,37176.000000,37176.000000,37176.000000,37176.000000,37176.000000
4,534417.459366,534417.459366,534417.459366,534417.459366,534417.459366,534417.459366,8747.000000,8747.000000,8747.000000,8747.000000,8747.000000,8747.000000
2048,1166201.859951,1166201.859951,1166201.859951,1166201.859951,1166201.859951,1166201.859951,20591.000000,20591.000000,20591.000000,20591.000000,20591.000000,20591.000000
32,530525.405732,530525.405732,530525.405732,530525.405732,530525.405732,530525.405732,8713.000000,8713.000000,8713.000000,8713.000000,8713.000000,8713.000000
32768,2233225.754109,2233225.754109,2233225.754109,2233225.754109,2233225.754109,2233225.754109,47701.000000,47701.000000,47701.000000,47701.000000,47701.000000,47701.000000
16,673196.836165,673196.836165,673196.836165,673196.836165,673196.836165,673196.836165,10281.000000,10281.000000,10281.000000,10281.000000,10281.000000,10281.000000
1024,788155.179123,788155.179123,788155.179123,788155.179123,788155.179123,788155.179123,15767.000000,15767.000000,15767.000000,15767.000000,15767.000000,15767.000000
4096,1087530.429844,1087530.429844,1087530.429844,1087530.429844,1087530.429844,1087530.429844,23315.000000,23315.000000,23315.000000,23315.000000,23315.000000,23315.000000
128,841317.220161,841317.220161,841317.220161,841317.220161,841317.220161,841317.220161,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000,13997.000000
