frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
128,1239933.153203,1239933.153203,1239933.153203,1239933.153203,1239933.153203,1239933.153203,19705.000000,19705.000000,19705.000000,19705.000000,19705.000000,19705.000000
2048,1286882.772917,1286882.772917,1286882.772917,1286882.772917,1286882.772917,1286882.772917,18888.000000,18888.000000,18888.000000,18888.000000,18888.000000,18888.000000
4,432324.719621,432324.719621,432324.719621,432324.719621,432324.719621,432324.719621,7765.000000,7765.000000,7765.000000,7765.000000,7765.000000,7765.000000
32,1113045.734525,1113045.734525,1113045.734525,1113045.734525,1113045.734525,1113045.734525,19111.000000,19111.000000,19111.000000,19111.000000,19111.000000,19111.000000
2,698474.422560,698474.422560,698474.422560,698474.422560,698474.422560,698474.422560,9746.000000,9746.000000,9746.000000,9746.000000,9746.000000,9746.000000
4096,1069743.341087,1069743.341087,1069743.341087,1069743.341087,1069743.341087,1069743.341087,20002.000000,20002.000000,20002.000000,20002.000000,20002.000000,20002.000000
8192,2036200.399967,2036200.399967,2036200.399967,2036200.399967,2036200.399967,2036200.399967,39909.000000,39909.000000,39909.000000,39909.000000,39909.000000,39909.000000
256,696783.447022,696783.447022,696783.447022,696783.447022,696783.447022,696783.447022,15182.000000,15182.000000,15182.000000,15182.000000,15182.000000,15182.000000
32768,1219192.877701,1219192.877701,1219192.877701,1219192.877701,1219192.877701,1219192.877701,23402.000000,23402.000000,23402.000000,23402.000000,23402.000000,23402.000000
512,1653545.359505,1653545.359505,1653545.359505,1653545.359505,1653545.359505,1653545.359505,27646.000000,27646.000000,27646.000000,27646.000000,27646.000000,27646.000000
65536,2048260.381484,2048260.381484,2048260.381484,2048260.381484,2048260.381484,2048260.381484,36227.000000,36227.000000,36227.000000,36227.000000,36227.000000,36227.000000
8,832471.497883,832471.497883,832471.497883,832471.497883,832471.497883,832471.497883,11445.000000,11445.000000,11445.000000,11445.000000,11445.000000,11445.000000
64,969623.995400,969623.995400,969623.995400,969623.995400,969623.995400,969623.995400,17442.000000,17442.000000,17442.000000,17442.000000,17442.000000,17442.000000
16,905140.116671,905140.116671,905140.116671,905140.116671,905140.116671,905140.116671,13868.000000,13868.000000,13868.000000,13868.000000,13868.000000,13868.000000
1024,1441287.507214,1441287.507214,1441287.507214,1441287.507214,1441287.507214,1441287.507214,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000,22905.000000
16384,2284611.199552,2284611.199552,2284611.199552,2284611.199552,2284611.199552,2284611.199552,38507.000000,38507.000000,38507.000000,38507.000000,38507.000000,38507.000000
