frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,750321.347234,750321.347234,750321.347234,750321.347234,750321.347234,750321.347234,12159.000000,12159.000000,12159.000000,12159.000000,12159.000000,12159.000000
8,745488.609294,745488.609294,745488.609294,745488.609294,745488.609294,745488.609294,12003.000000,12003.000000,12003.000000,12003.000000,12003.000000,12003.000000
32768,612944.133867,612944.133867,612944.133867,612944.133867,612944.133867,612944.133867,20817.000000,20817.000000,20817.000000,20817.000000,20817.000000,20817.000000
32,1070689.801197,1070689.801197,1070689.801197,1070689.801197,1070689.801197,1070689.801197,17050.000000,17050.000000,17050.000000,17050.000000,17050.000000,17050.000000
2048,615267.062455,615267.062455,615267.062455,615267.062455,615267.062455,615267.062455,11444.000000,11444.000000,11444.000000,11444.000000,11444.000000,11444.000000
128,911652.565536,911652.565536,911652.565536,911652.565536,911652.565536,911652.565536,15739.000000,15739.000000,15739.000000,15739.000000,15739.000000,15739.000000
4096,275688.873838,275688.873838,275688.873838,275688.873838,275688.873838,275688.873838,8661.000000,8661.000000,8661.000000,8661.000000,8661.000000,8661.000000
2,402418.657784,402418.657784,402418.657784,402418.657784,402418.657784,402418.657784,8853.000000,8853.000000,8853.000000,8853.000000,8853.000000,8853.000000
64,1004889.377840,1004889.377840,1004889.377840,1004889.377840,1004889.377840,1004889.377840,19266.000000,19266.000000,19266.000000,19266.000000,19266.000000,19266.000000
512,1101841.322092,1101841.322092,1101841.322092,1101841.322092,1101841.322092,1101841.322092,21287.000000,21287.000000,21287.000000,21287.000000,21287.000000,21287.000000
65536,1818911.116506,1818911.116506,1818911.116506,1818911.116506,1818911.116506,1818911.116506,44848.000000,44848.000000,44848.000000,44848.000000,44848.000000,44848.000000
1024,987166.713375,987166.713375,987166.713375,987166.713375,987166.713375,987166.713375,17669.000000,17669.000000,17669.000000,17669.000000,17669.000000,17669.000000
16384,2013216.303271,2013216.303271,2013216.303271,2013216.303271,2013216.303271,2013216.303271,36048.000000,36048.000000,36048.000000,36048.000000,36048.000000,36048.000000
16,932589.446571,932589.446571,932589.446571,932589.446571,932589.446571,932589.446571,15083.000000,15083.000000,15083.000000,15083.000000,15083.000000,15083.000000
256,1394471.901731,1394471.901731,1394471.901731,1394471.901731,1394471.901731,1394471.901731,22072.000000,22072.000000,22072.000000,22072.000000,22072.000000,22072.000000
8192,1468139.620279,1468139.620279,1468139.620279,1468139.620279,1468139.620279,1468139.620279,25119.000000,25119.000000,25119.000000,25119.000000,25119.000000,25119.000000
