frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
128,1137928.692198,1137914.412250,1137928.692198,1137928.692198,1137928.692198,1137928.692198,19613.000000,19613.000000,19613.000000,19613.000000,19613.000000,19613.000000
8,441860.465368,441090.382949,441860.465368,441860.465368,441860.465368,441860.465368,10400.000000,10400.000000,10400.000000,10400.000000,10400.000000,10400.000000
8192,1807371.223459,1807335.105643,1807371.223459,1807371.223459,1807371.223459,1807371.223459,31175.000000,31175.000000,31175.000000,31175.000000,31175.000000,31175.000000
4,983119.316736,983119.316736,983119.316736,983119.316736,983119.316736,983119.316736,16633.000000,16633.000000,16633.000000,16633.000000,16633.000000,16633.000000
16,563244.788167,561418.143319,563244.788167,563244.788167,563244.788167,563244.788167,11033.000000,11033.000000,11033.000000,11033.000000,11033.000000,11033.000000
4096,1564351.322233,1563061.124234,1564351.322233,1564351.322233,1564351.322233,1564351.322233,30206.000000,30206.000000,30206.000000,30206.000000,30206.000000,30206.000000
256,1259023.847704,1259023.847704,1259023.847704,1259023.847704,1259023.847704,1259023.847704,24871.000000,24871.000000,24871.000000,24871.000000,24871.000000,24871.000000
32,809553.106188,809175.108064,809553.106188,809553.106188,809553.106188,809553.106188,15233.000000,15233.000000,15233.000000,15233.000000,15233.000000,15233.000000
64,1263829.719782,1263829.719782,1263829.719782,1263829.719782,1263829.719782,1263829.719782,20672.000000,20672.000000,20672.000000,20672.000000,20672.000000,20672.000000
2,576810.420813,576033.028447,576810.420813,576810.420813,576810.420813,576810.420813,12393.000000,12393.000000,12393.000000,12393.000000,12393.000000,12393.000000
512,1357258.376151,1352764.637311,1357258.376151,1357258.376151,1357258.376151,1357258.376151,26434.000000,26434.000000,26434.000000,26434.000000,26434.000000,26434.000000
1024,1392690.244279,1392367.495416,1392690.244279,1392690.244279,1392690.244279,1392690.244279,27013.000000,27013.000000,27013.000000,27013.000000,27013.000000,27013.000000
16384,1716681.890686,1715910.224390,1716681.890686,1716681.890686,1716681.890686,1716681.890686,36211.000000,36211.000000,36211.000000,36211.000000,36211.000000,36211.000000
2048,1888772.605045,1886145.369809,1888772.605045,1888772.605045,1888772.605045,1888772.605045,33899.000000,33899.000000,33899.000000,33899.000000,33899.000000,33899.000000
65536,1412551.025403,1407997.827188,1412551.025403,1412551.025403,1412551.025403,1412551.025403,27395.000000,27395.000000,27395.000000,27395.000000,27395.000000,27395.000000
32768,3299825.969965,3288371.506259,3299825.969965,3299825.969965,3299825.969965,3299825.969965,47428.000000,47428.000000,47428.000000,47428.000000,47428.000000,47428.000000
