frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2,432481.622247,432481.622247,432481.622247,432481.622247,432481.622247,432481.622247,6582.000000,6582.000000,6582.000000,6582.000000,6582.000000,6582.000000
4096,650297.168991,650297.168991,650297.168991,650297.168991,650297.168991,650297.168991,11912.000000,11912.000000,11912.000000,11912.000000,11912.000000,11912.000000
16,597899.106701,597899.106701,597899.106701,597899.106701,597899.106701,597899.106701,12565.000000,12565.000000,12565.000000,12565.000000,12565.000000,12565.000000
256,811392.008276,811392.008276,811392.008276,811392.008276,811392.008276,811392.008276,13505.000000,13505.000000,13505.000000,13505.000000,13505.000000,13505.000000
8,377914.055929,377914.055929,377914.055929,377914.055929,377914.055929,377914.055929,6221.000000,6221.000000,6221.000000,6221.000000,6221.000000,6221.000000
32768,705704.148406,705704.148406,705704.148406,705704.148406,705704.148406,705704.148406,15241.000000,15241.000000,15241.000000,15241.000000,15241.000000,15241.000000
16384,2053302.344024,2053302.344024,2053302.344024,2053302.344024,2053302.344024,2053302.344024,30855.000000,30855.000000,30855.000000,30855.000000,30855.000000,30855.000000
512,947236.498919,947236.498919,947236.498919,947236.498919,947236.498919,947236.498919,16686.000000,16686.000000,16686.000000,16686.000000,16686.000000,16686.000000
128,1134421.344865,1134421.344865,1134421.344865,1134421.344865,1134421.344865,1134421.344865,20017.000000,20017.000000,20017.000000,20017.000000,20017.000000,20017.000000
64,1147288.300700,1147288.300700,1147288.300700,1147288.300700,1147288.300700,1147288.300700,18977.000000,18977.000000,18977.000000,18977.000000,18977.000000,18977.000000
2048,1127720.318072,1127720.318072,1127720.318072,1127720.318072,1127720.318072,1127720.318072,21182.000000,21182.000000,21182.000000,21182.000000,21182.000000,21182.000000
32,1114990.719917,1114990.719917,1114990.719917,1114990.719917,1114990.719917,1114990.719917,17584.000000,17584.000000,17584.000000,17584.000000,17584.000000,17584.000000
4,644908.497085,644908.497085,644908.497085,644908.497085,644908.497085,644908.497085,9603.000000,9603.000000,9603.000000,9603.000000,9603.000000,9603.000000
8192,1887945.205280,1887945.205280,1887945.205280,1887945.205280,1887945.205280,1887945.205280,30315.000000,30315.000000,30315.000000,30315.000000,30315.000000,30315.000000
1024,1149014.049764,1149014.049764,1149014.049764,1149014.049764,1149014.049764,1149014.049764,19129.000000,19129.000000,19129.000000,19129.000000,19129.000000,19129.000000
65536,4454350.312745,4454350.312745,4454350.312745,4454350.312745,4454350.312745,4454350.312745,71290.000000,71290.000000,71290.000000,71290.000000,71290.000000,71290.000000
