frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,1206179.685275,1206179.685275,1206179.685275,1206179.685275,1206179.685275,1206179.685275,17656.000000,17656.000000,17656.000000,17656.000000,17656.000000,17656.000000
8192,1052473.494380,1052473.494380,1052473.494380,1052473.494380,1052473.494380,1052473.494380,23728.000000,23728.000000,23728.000000,23728.000000,23728.000000,23728.000000
256,1564461.991949,1564461.991949,1564461.991949,1564461.991949,1564461.991949,1564461.991949,23987.000000,23987.000000,23987.000000,23987.000000,23987.000000,23987.000000
4,537735.954530,537735.954530,537735.954530,537735.954530,537735.954530,537735.954530,10071.000000,10071.000000,10071.000000,10071.000000,10071.000000,10071.000000
16,898308.274393,898308.274393,898308.274393,898308.274393,898308.274393,898308.274393,16913.000000,16913.000000,16913.000000,16913.000000,16913.000000,16913.000000
128,1350463.766607,1350463.766607,1350463.766607,1350463.766607,1350463.766607,1350463.766607,22021.000000,22021.000000,22021.000000,22021.000000,22021.000000,22021.000000
64,870419.596555,870419.596555,870419.596555,870419.596555,870419.596555,870419.596555,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000,17646.000000
32768,1205887.559763,1205887.559763,1205887.559763,1205887.559763,1205887.559763,1205887.559763,22926.000000,22926.000000,22926.000000,22926.000000,22926.000000,22926.000000
2,563269.119897,563269.119897,563269.119897,563269.119897,563269.119897,563269.119897,10849.000000,10849.000000,10849.000000,10849.000000,10849.000000,10849.000000
16384,1240565.038104,1240565.038104,1240565.038104,1240565.038104,1240565.038104,1240565.038104,25613.000000,25613.000000,25613.000000,25613.000000,25613.000000,25613.000000
8,564097.607069,564097.607069,564097.607069,564097.607069,564097.607069,564097.607069,9308.000000,9308.000000,9308.000000,9308.000000,9308.000000,9308.000000
512,1436770.005764,1436770.005764,1436770.005764,1436770.005764,1436770.005764,1436770.005764,27668.000000,27668.000000,27668.000000,27668.000000,27668.000000,27668.000000
32,1249260.604908,1249260.604908,1249260.604908,1249260.604908,1249260.604908,1249260.604908,22534.000000,22534.000000,22534.000000,22534.000000,22534.000000,22534.000000
4096,1404564.504769,1404564.504769,1404564.504769,1404564.504769,1404564.504769,1404564.504769,26587.000000,26587.000000,26587.000000,26587.000000,26587.000000,26587.000000
1024,1370885.440739,1370885.440739,1370885.440739,1370885.440739,1370885.440739,1370885.440739,22658.000000,22658.000000,22658.000000,22658.000000,22658.000000,22658.000000
65536,4759168.140804,4759168.140804,4759168.140804,4759168.140804,4759168.140804,4759168.140804,68990.000000,68990.000000,68990.000000,68990.000000,68990.000000,68990.000000
