frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,1149103.713312,1149103.713312,1149103.713312,1149103.713312,1149103.713312,1149103.713312,21139.000000,21139.000000,21139.000000,21139.000000,21139.000000,21139.000000
16,780384.124435,780384.124435,780384.124435,780384.124435,780384.124435,780384.124435,16353.000000,16353.000000,16353.000000,16353.000000,16353.000000,16353.000000
16384,1800284.136963,1800284.136963,1800284.136963,1800284.136963,1800284.136963,1800284.136963,36691.000000,36691.000000,36691.000000,36691.000000,36691.000000,36691.000000
2,554889.392090,554889.392090,554889.392090,554889.392090,554889.392090,554889.392090,7962.000000,7962.000000,7962.000000,7962.000000,7962.000000,7962.000000
8,683152.605992,683152.605992,683152.605992,683152.605992,683152.605992,683152.605992,10825.000000,10825.000000,10825.000000,10825.000000,10825.000000,10825.000000
32,839989.931108,839989.931108,839989.931108,839989.931108,839989.931108,839989.931108,14873.000000,14873.000000,14873.000000,14873.000000,14873.000000,14873.000000
1024,1519009.136993,1519009.136993,1519009.136993,1519009.136993,1519009.136993,1519009.136993,27537.000000,27537.000000,27537.000000,27537.000000,27537.000000,27537.000000
256,852055.050410,852055.050410,852055.050410,852055.050410,852055.050410,852055.050410,16682.000000,16682.000000,16682.000000,16682.000000,16682.000000,16682.000000
512,1071345.597228,1071345.597228,1071345.597228,1071345.597228,1071345.597228,1071345.597228,14726.000000,14726.000000,14726.000000,14726.000000,14726.000000,14726.000000
32768,1549714.921107,1549714.921107,1549714.921107,1549714.921107,1549714.921107,1549714.921107,25797.000000,25797.000000,25797.000000,25797.000000,25797.000000,25797.000000
4096,309484.824348,309484.824348,309484.824348,309484.824348,309484.824348,309484.824348,7220.000000,7220.000000,7220.000000,7220.000000,7220.000000,7220.000000
4,423689.859161,423689.859161,423689.859161,423689.859161,423689.859161,423689.859161,6781.000000,6781.000000,6781.000000,6781.000000,6781.000000,6781.000000
8192,1281702.547331,1281702.547331,1281702.547331,1281702.547331,1281702.547331,1281702.547331,22012.000000,22012.000000,22012.000000,22012.000000,22012.000000,22012.000000
128,922504.452312,922504.452312,922504.452312,922504.452312,922504.452312,922504.452312,17262.000000,17262.000000,17262.000000,17262.000000,17262.000000,17262.000000
65536,1259095.216036,1259095.216036,1259095.216036,1259095.216036,1259095.216036,1259095.216036,25426.000000,25426.000000,25426.000000,25426.000000,25426.000000,25426.000000
2048,1306729.996428,1306729.996428,1306729.996428,1306729.996428,1306729.996428,1306729.996428,25300.000000,25300.000000,25300.000000,25300.000000,25300.000000,25300.000000
