frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,643234.087184,643234.087184,643234.087184,643234.087184,643234.087184,643234.087184,9749.000000,9749.000000,9749.000000,9749.000000,9749.000000,9749.000000
1024,1431631.531958,1431631.531958,1431631.531958,1431631.531958,1431631.531958,1431631.531958,24508.000000,24508.000000,24508.000000,24508.000000,24508.000000,24508.000000
64,595480.507621,595480.507621,595480.507621,595480.507621,595480.507621,595480.507621,14153.000000,14153.000000,14153.000000,14153.000000,14153.000000,14153.000000
8192,1833183.572924,1833183.572924,1833183.572924,1833183.572924,1833183.572924,1833183.572924,34520.000000,34520.000000,34520.000000,34520.000000,34520.000000,34520.000000
8,794464.901327,794464.901327,794464.901327,794464.901327,794464.901327,794464.901327,13148.000000,13148.000000,13148.000000,13148.000000,13148.000000,13148.000000
4,706753.028218,706753.028218,706753.028218,706753.028218,706753.028218,706753.028218,13573.000000,13573.000000,13573.000000,13573.000000,13573.000000,13573.000000
16384,1070475.954492,1070475.954492,1070475.954492,1070475.954492,1070475.954492,1070475.954492,18175.000000,18175.000000,18175.000000,18175.000000,18175.000000,18175.000000
2048,751924.318388,751924.318388,751924.318388,751924.318388,751924.318388,751924.318388,13488.000000,13488.000000,13488.000000,13488.000000,13488.000000,13488.000000
2,533463.469327,533463.469327,533463.469327,533463.469327,533463.469327,533463.469327,9525.000000,9525.000000,9525.000000,9525.000000,9525.000000,9525.000000
4096,1630823.583707,1630823.583707,1630823.583707,1630823.583707,1630823.583707,1630823.583707,26797.000000,26797.000000,26797.000000,26797.000000,26797.000000,26797.000000
512,793348.314978,793348.314978,793348.314978,793348.314978,793348.314978,793348.314978,14250.000000,14250.000000,14250.000000,14250.000000,14250.000000,14250.000000
32,718354.798923,718354.798923,718354.798923,718354.798923,718354.798923,718354.798923,14547.000000,14547.000000,14547.000000,14547.000000,14547.000000,14547.000000
256,1703195.238705,1703195.238705,1703195.238705,1703195.238705,1703195.238705,1703195.238705,27552.000000,27552.000000,27552.000000,27552.000000,27552.000000,27552.000000
65536,2256533.499318,2256533.499318,2256533.499318,2256533.499318,2256533.499318,2256533.499318,49713.000000,49713.000000,49713.000000,49713.000000,49713.000000,49713.000000
32768,503248.062445,503248.062445,503248.062445,503248.062445,503248.062445,503248.062445,14156.000000,14156.000000,14156.000000,14156.000000,14156.000000,14156.000000
128,998971.981110,998971.981110,998971.981110,998971.981110,998971.981110,998971.981110,17538.000000,17538.000000,17538.000000,17538.000000,17538.000000,17538.000000
