frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,656133.591361,656133.591361,656133.591361,656133.591361,656133.591361,656133.591361,13972.000000,13972.000000,13972.000000,13972.000000,13972.000000,13972.000000
16384,898815.732393,898815.732393,898815.732393,898815.732393,898815.732393,898815.732393,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000,17087.000000
2,500311.467127,500311.467127,500311.467127,500311.467127,500311.467127,500311.467127,9149.000000,9149.000000,9149.000000,9149.000000,9149.000000,9149.000000
64,862329.609752,862329.609752,862329.609752,862329.609752,862329.609752,862329.609752,16654.000000,16654.000000,16654.000000,16654.000000,16654.000000,16654.000000
8192,1162439.453540,1162439.453540,1162439.453540,1162439.453540,1162439.453540,1162439.453540,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000,20881.000000
4096,2251085.132652,2251085.132652,2251085.132652,2251085.132652,2251085.132652,2251085.132652,38151.000000,38151.000000,38151.000000,38151.000000,38151.000000,38151.000000
256,1072298.582113,1072298.582113,1072298.582113,1072298.582113,1072298.582113,1072298.582113,19741.000000,19741.000000,19741.000000,19741.000000,19741.000000,19741.000000
8,956685.322080,956685.322080,956685.322080,956685.322080,956685.322080,956685.322080,16617.000000,16617.000000,16617.000000,16617.000000,16617.000000,16617.000000
4,589525.142062,589525.142062,589525.142062,589525.142062,589525.142062,589525.142062,10492.000000,10492.000000,10492.000000,10492.000000,10492.000000,10492.000000
65536,1047343.018872,1047343.018872,1047343.018872,1047343.018872,1047343.018872,1047343.018872,18498.000000,18498.000000,18498.000000,18498.000000,18498.000000,18498.000000
16,376794.656114,376794.656114,376794.656114,376794.656114,376794.656114,376794.656114,7633.000000,7633.000000,7633.000000,7633.000000,7633.000000,7633.000000
128,874118.456588,874118.456588,874118.456588,874118.456588,874118.456588,874118.456588,15183.000000,15183.000000,15183.000000,15183.000000,15183.000000,15183.000000
32768,2296686.255098,2296686.255098,2296686.255098,2296686.255098,2296686.255098,2296686.255098,33481.000000,33481.000000,33481.000000,33481.000000,33481.000000,33481.000000
2048,875552.562363,875552.562363,875552.562363,875552.562363,875552.562363,875552.562363,16140.000000,16140.000000,16140.000000,16140.000000,16140.000000,16140.000000
512,1264983.439192,1264983.439192,1264983.439192,1264983.439192,1264983.439192,1264983.439192,20403.000000,20403.000000,20403.000000,20403.000000,20403.000000,20403.000000
1024,1028802.124410,1028802.124410,1028802.124410,1028802.124410,1028802.124410,1028802.124410,23759.000000,23759.000000,23759.000000,23759.000000,23759.000000,23759.000000
