frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16,865776.097683,865776.097683,865776.097683,865776.097683,865776.097683,865776.097683,14328.000000,14328.000000,14328.000000,14328.000000,14328.000000,14328.000000
2048,1255697.422214,1255697.422214,1255697.422214,1255697.422214,1255697.422214,1255697.422214,20987.000000,20987.000000,20987.000000,20987.000000,20987.000000,20987.000000
8,536406.848511,536406.848511,536406.848511,536406.848511,536406.848511,536406.848511,10126.000000,10126.000000,10126.000000,10126.000000,10126.000000,10126.000000
128,1172949.291805,1172949.291805,1172949.291805,1172949.291805,1172949.291805,1172949.291805,21895.000000,21895.000000,21895.000000,21895.000000,21895.000000,21895.000000
2,389243.265586,389243.265586,389243.265586,389243.265586,389243.265586,389243.265586,6535.000000,6535.000000,6535.000000,6535.000000,6535.000000,6535.000000
16384,835014.086994,835014.086994,835014.086994,835014.086994,835014.086994,835014.086994,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000
512,1310086.994126,1310086.994126,1310086.994126,1310086.994126,1310086.994126,1310086.994126,22710.000000,22710.000000,22710.000000,22710.000000,22710.000000,22710.000000
64,1240735.104589,1240735.104589,1240735.104589,1240735.104589,1240735.104589,1240735.104589,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000,21303.000000
4096,1882435.371292,1882435.371292,1882435.371292,1882435.371292,1882435.371292,1882435.371292,29083.000000,29083.000000,29083.000000,29083.000000,29083.000000,29083.000000
4,682049.101271,682049.101271,682049.101271,682049.101271,682049.101271,682049.101271,11921.000000,11921.000000,11921.000000,11921.000000,11921.000000,11921.000000
256,1578999.931950,1578999.931950,1578999.931950,1578999.931950,1578999.931950,1578999.931950,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000,27218.000000
32,774674.227420,774674.227420,774674.227420,774674.227420,774674.227420,774674.227420,13327.000000,13327.000000,13327.000000,13327.000000,13327.000000,13327.000000
8192,2162388.796448,2162388.796448,2162388.796448,2162388.796448,2162388.796448,2162388.796448,36599.000000,36599.000000,36599.000000,36599.000000,36599.000000,36599.000000
32768,2711598.803046,2711598.803046,2711598.803046,2711598.803046,2711598.803046,2711598.803046,45732.000000,45732.000000,45732.000000,45732.000000,45732.000000,45732.000000
1024,1702325.418386,1702325.418386,1702325.418386,1702325.418386,1702325.418386,1702325.418386,30338.000000,30338.000000,30338.000000,30338.000000,30338.000000,30338.000000
65536,1769407.871357,1769407.871357,1769407.871357,1769407.871357,1769407.871357,1769407.871357,25160.000000,25160.000000,25160.000000,25160.000000,25160.000000,25160.000000
