frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,482363.012251,482363.012251,482363.012251,482363.012251,482363.012251,482363.012251,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000,9909.000000
128,875750.627272,875750.627272,875750.627272,875750.627272,875750.627272,875750.627272,16961.000000,16961.000000,16961.000000,16961.000000,16961.000000,16961.000000
8192,494985.822988,494985.822988,494985.822988,494985.822988,494985.822988,494985.822988,10023.000000,10023.000000,10023.000000,10023.000000,10023.000000,10023.000000
2,312598.238460,312598.238460,312598.238460,312598.238460,312598.238460,312598.238460,6319.000000,6319.000000,6319.000000,6319.000000,6319.000000,6319.000000
4096,301200.461660,301200.461660,301200.461660,301200.461660,301200.461660,301200.461660,5829.000000,5829.000000,5829.000000,5829.000000,5829.000000,5829.000000
4,415088.492696,415088.492696,415088.492696,415088.492696,415088.492696,415088.492696,8147.000000,8147.000000,8147.000000,8147.000000,8147.000000,8147.000000
65536,32223.803872,32223.803872,32223.803872,32223.803872,32223.803872,32223.803872,1846.000000,1846.000000,1846.000000,1846.000000,1846.000000,1846.000000
16,522628.658554,522628.658554,522628.658554,522628.658554,522628.658554,522628.658554,10737.000000,10737.000000,10737.000000,10737.000000,10737.000000,10737.000000
512,1177448.430163,1177448.430163,1177448.430163,1177448.430163,1177448.430163,1177448.430163,18782.000000,18782.000000,18782.000000,18782.000000,18782.000000,18782.000000
32,960745.071596,960745.071596,960745.071596,960745.071596,960745.071596,960745.071596,16398.000000,16398.000000,16398.000000,16398.000000,16398.000000,16398.000000
1024,1302699.740729,1302699.740729,1302699.740729,1302699.740729,1302699.740729,1302699.740729,21449.000000,21449.000000,21449.000000,21449.000000,21449.000000,21449.000000
64,1035452.523085,1035452.523085,1035452.523085,1035452.523085,1035452.523085,1035452.523085,15324.000000,15324.000000,15324.000000,15324.000000,15324.000000,15324.000000
256,694828.284500,694828.284500,694828.284500,694828.284500,694828.284500,694828.284500,12544.000000,12544.000000,12544.000000,12544.000000,12544.000000,12544.000000
2048,1616022.601076,1616022.601076,1616022.601076,1616022.601076,1616022.601076,1616022.601076,24738.000000,24738.000000,24738.000000,24738.000000,24738.000000,24738.000000
16384,810855.453651,810855.453651,810855.453651,810855.453651,810855.453651,810855.453651,14948.000000,14948.000000,14948.000000,14948.000000,14948.000000,14948.000000
32768,1665392.988844,1665392.988844,1665392.988844,1665392.988844,1665392.988844,1665392.988844,29517.000000,29517.000000,29517.000000,29517.000000,29517.000000,29517.000000
