frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,325135.672574,325135.672574,325135.672574,325135.672574,325135.672574,325135.672574,6891.000000,6891.000000,6891.000000,6891.000000,6891.000000,6891.000000
8192,770095.044848,770095.044848,770095.044848,770095.044848,770095.044848,770095.044848,15954.000000,15954.000000,15954.000000,15954.000000,15954.000000,15954.000000
8,428473.637688,428473.637688,428473.637688,428473.637688,428473.637688,428473.637688,6808.000000,6808.000000,6808.000000,6808.000000,6808.000000,6808.000000
1024,566418.165213,566418.165213,566418.165213,566418.165213,566418.165213,566418.165213,10075.000000,10075.000000,10075.000000,10075.000000,10075.000000,10075.000000
32,509394.943235,509394.943235,509394.943235,509394.943235,509394.943235,509394.943235,9890.000000,9890.000000,9890.000000,9890.000000,9890.000000,9890.000000
2,258253.899274,258253.899274,258253.899274,258253.899274,258253.899274,258253.899274,4202.000000,4202.000000,4202.000000,4202.000000,4202.000000,4202.000000
16,619323.294085,619323.294085,619323.294085,619323.294085,619323.294085,619323.294085,10832.000000,10832.000000,10832.000000,10832.000000,10832.000000,10832.000000
128,997967.070700,997967.070700,997967.070700,997967.070700,997967.070700,997967.070700,17520.000000,17520.000000,17520.000000,17520.000000,17520.000000,17520.000000
64,465901.075804,465901.075804,465901.075804,465901.075804,465901.075804,465901.075804,9337.000000,9337.000000,9337.000000,9337.000000,9337.000000,9337.000000
4096,742615.556321,742615.556321,742615.556321,742615.556321,742615.556321,742615.556321,13928.000000,13928.000000,13928.000000,13928.000000,13928.000000,13928.000000
512,1400881.811699,1400881.811699,1400881.811699,1400881.811699,1400881.811699,1400881.811699,22495.000000,22495.000000,22495.000000,22495.000000,22495.000000,22495.000000
2048,1358320.712669,1358320.712669,1358320.712669,1358320.712669,1358320.712669,1358320.712669,22807.000000,22807.000000,22807.000000,22807.000000,22807.000000,22807.000000
16384,966466.134123,966466.134123,966466.134123,966466.134123,966466.134123,966466.134123,15100.000000,15100.000000,15100.000000,15100.000000,15100.000000,15100.000000
65536,813092.257641,813092.257641,813092.257641,813092.257641,813092.257641,813092.257641,15860.000000,15860.000000,15860.000000,15860.000000,15860.000000,15860.000000
32768,1735414.751836,1735414.751836,1735414.751836,1735414.751836,1735414.751836,1735414.751836,28471.000000,28471.000000,28471.000000,28471.000000,28471.000000,28471.000000
256,1235002.250337,1235002.250337,1235002.250337,1235002.250337,1235002.250337,1235002.250337,20651.000000,20651.000000,20651.000000,20651.000000,20651.000000,20651.000000
